@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-10,38,TRUE
95,17,39,TRUE
0,-25,61,TRUE
47,7,34,TRUE
87,10,86,TRUE
0,-4,25,TRUE
23,27,23,TRUE
0,-24,44,TRUE
46,9,75,TRUE
0,-28,111,TRUE
0,-19,51,TRUE
0,-28,34,TRUE
87,10,86,TRUE
46,8,17,TRUE
0,-4,25,TRUE
0,25,43,TRUE
15,12,83,TRUE
0,-28,111,TRUE
95,17,39,TRUE
0,-8,47,TRUE
0,-28,48,TRUE
0,-10,81,TRUE
0,-6,28,TRUE
95,17,39,TRUE
0,-10,38,TRUE
0,-6,19,TRUE
0,-41,28,TRUE
91,24,70,TRUE
0,-8,47,TRUE
2,2,51,TRUE
0,-10,81,TRUE
0,-24,44,TRUE
0,-6,44,TRUE
0,-37,51,TRUE
0,0,48,TRUE
49,24,33,TRUE
0,-28,48,TRUE
0,-28,81,TRUE
0,-8,47,TRUE
0,-6,60,TRUE
0,-24,44,TRUE
31,25,50,TRUE
0,-6,44,TRUE
11,7,48,TRUE
0,-5,84,TRUE
0,-37,51,TRUE
2,25,28,TRUE
10,45,78,TRUE
88,24,26,TRUE
52,9,9,TRUE
0,-6,54,TRUE
91,24,70,TRUE
0,-6,28,TRUE
0,-6,60,TRUE
0,-10,38,TRUE
0,-19,51,TRUE
15,12,83,TRUE
0,0,44,TRUE
20,9,38,TRUE
0,-6,90,TRUE
23,27,23,TRUE
0,-28,145,TRUE
0,-4,25,TRUE
87,10,86,TRUE
0,-8,47,TRUE
29,7,47,TRUE
0,20,51,TRUE
0,-37,51,TRUE
46,9,75,TRUE
0,-28,34,TRUE
0,-41,28,TRUE
0,0,395,TRUE
0,-7,20,TRUE
0,27,38,TRUE
0,25,43,TRUE
10,45,78,TRUE
0,-6,44,TRUE
46,9,75,TRUE
0,-24,44,TRUE
0,-41,28,TRUE
2,2,51,TRUE
0,-24,39,TRUE
20,9,38,TRUE
0,-28,48,TRUE
46,8,17,TRUE
0,-10,38,TRUE
0,-28,48,TRUE
0,-5,19,TRUE
15,12,83,TRUE
0,-28,48,TRUE
0,-24,44,TRUE
87,10,86,TRUE
88,24,26,TRUE
0,-6,44,TRUE
0,-24,39,TRUE
0,-6,54,TRUE
20,9,38,TRUE
0,-6,44,TRUE
10,45,78,TRUE
0,27,38,TRUE
38,45,10,TRUE
0,0,44,TRUE
0,27,38,TRUE
0,-24,44,TRUE
46,8,17,TRUE
0,-6,44,TRUE
0,27,38,TRUE
0,-6,90,TRUE
0,-41,28,TRUE
0,-8,47,TRUE
2,25,28,TRUE
0,27,56,TRUE
0,-8,47,TRUE
23,27,23,TRUE
0,-6,90,TRUE
38,45,10,TRUE
0,-6,12,TRUE
0,-28,48,TRUE
0,-25,81,TRUE
0,-28,35,TRUE
0,-19,51,TRUE
0,20,51,TRUE
10,45,78,TRUE
0,20,51,TRUE
15,12,83,TRUE
0,-7,88,TRUE
0,27,56,TRUE
0,-28,55,TRUE
0,25,43,TRUE
0,-7,88,TRUE
0,-5,84,TRUE
87,10,86,TRUE
0,-8,47,TRUE
0,-41,28,TRUE
