@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-10,55,TRUE
29,7,47,TRUE
10,45,78,TRUE
35,45,13,TRUE
0,-28,121,TRUE
0,-6,90,TRUE
35,7,43,TRUE
0,-6,44,TRUE
20,9,38,TRUE
0,-7,40,TRUE
0,-6,44,TRUE
0,-6,39,TRUE
95,17,39,TRUE
91,24,70,TRUE
0,-7,55,TRUE
0,-28,34,TRUE
0,-7,88,TRUE
91,24,70,TRUE
0,-28,34,TRUE
0,-6,44,TRUE
0,-4,25,TRUE
38,27,63,TRUE
0,-90,105,TRUE
29,7,47,TRUE
0,-90,105,TRUE
3,6,55,TRUE
0,-8,126,TRUE
0,-7,55,TRUE
0,-25,120,TRUE
2,25,28,TRUE
95,17,39,TRUE
19,6,22,TRUE
0,-90,105,TRUE
0,-10,38,TRUE
0,-28,121,TRUE
39,26,49,TRUE
0,-28,55,TRUE
0,-6,90,TRUE
0,-28,121,TRUE
47,7,34,TRUE
64,6,84,TRUE
0,-10,38,TRUE
0,-25,46,TRUE
0,20,51,TRUE
2,25,28,TRUE
6,7,28,TRUE
0,0,192,TRUE
0,-7,88,TRUE
29,7,47,TRUE
31,25,50,TRUE
0,-7,46,TRUE
0,-6,90,TRUE
0,-4,25,TRUE
0,-28,121,TRUE
20,9,38,TRUE
0,-25,61,TRUE
0,25,43,TRUE
13,7,79,TRUE
91,24,70,TRUE
6,7,28,TRUE
0,20,51,TRUE
0,-7,55,TRUE
0,-21,42,TRUE
0,-6,44,TRUE
0,-28,38,TRUE
88,24,26,TRUE
0,-10,52,TRUE
0,-6,90,TRUE
9,25,25,TRUE
0,0,192,TRUE
95,17,39,TRUE
88,24,26,TRUE
0,-25,120,TRUE
0,-10,38,TRUE
0,-7,46,TRUE
0,-8,47,TRUE
95,17,39,TRUE
35,7,43,TRUE
0,-28,55,TRUE
46,8,17,TRUE
0,-6,44,TRUE
20,9,56,TRUE
0,-28,34,TRUE
38,27,63,TRUE
0,-7,55,TRUE
0,-28,121,TRUE
0,-25,120,TRUE
0,-6,90,TRUE
0,-6,44,TRUE
0,-6,46,TRUE
3,6,55,TRUE
3,6,55,TRUE
0,-7,46,TRUE
88,24,26,TRUE
0,-6,90,TRUE
0,20,51,TRUE
49,24,33,TRUE
0,-28,52,TRUE
0,-90,105,TRUE
6,7,28,TRUE
0,-4,25,TRUE
0,-7,46,TRUE
0,-6,44,TRUE
10,45,78,TRUE
95,17,39,TRUE
0,-28,55,TRUE
0,-25,46,TRUE
0,-21,42,TRUE
0,-7,61,TRUE
0,-25,61,TRUE
91,24,70,TRUE
9,25,25,TRUE
3,6,55,TRUE
0,-28,145,TRUE
0,-28,34,TRUE
0,-6,46,TRUE
0,-7,88,TRUE
0,-25,120,TRUE
0,-25,46,TRUE
38,27,63,TRUE
91,24,70,TRUE
9,25,25,TRUE
0,-8,126,TRUE
6,7,28,TRUE
0,-28,38,TRUE
64,6,84,TRUE
0,-25,120,TRUE
38,27,63,TRUE
0,-25,120,TRUE
0,-28,38,TRUE
18,12,47,TRUE
47,7,34,TRUE
28,26,16,TRUE
35,7,43,TRUE
0,-28,121,TRUE
13,7,79,TRUE
88,24,26,TRUE
0,-7,46,TRUE
20,9,56,TRUE
0,25,43,TRUE
0,-21,42,TRUE
0,-28,34,TRUE
49,24,33,TRUE
35,7,43,TRUE
38,27,63,TRUE
95,17,39,TRUE
3,6,55,TRUE
91,24,70,TRUE
0,-7,46,TRUE
19,6,22,TRUE
0,-7,61,TRUE
39,26,49,TRUE
0,-10,38,TRUE
20,9,56,TRUE
0,-28,55,TRUE
0,0,48,TRUE
0,-8,47,TRUE
9,25,25,TRUE
0,0,192,TRUE
0,-8,47,TRUE
19,6,22,TRUE
12,9,28,TRUE
38,27,63,TRUE
31,25,50,TRUE
0,0,192,TRUE
29,7,47,TRUE
0,-7,61,TRUE
0,-28,38,TRUE
0,-45,54,FALSE
0,-22,22,FALSE
0,-28,53,FALSE
0,-22,22,FALSE
4,9,16,FALSE
0,-24,29,FALSE
0,-3,53,FALSE
4,9,16,FALSE
0,-63,23,FALSE
7,45,7,FALSE
0,-23,7,FALSE
0,-62,1279,FALSE
0,-44,1279,FALSE
0,-24,14,FALSE
4,9,23,FALSE
0,-29,83,FALSE
2,25,21,FALSE
0,0,25,FALSE
0,-28,36,FALSE
4,7,21,FALSE
0,-39,100,FALSE
0,-4,47,FALSE
0,-28,36,FALSE
0,-21,35,FALSE
0,0,37,FALSE
0,-39,20,FALSE
0,-44,689,FALSE
3,27,15,FALSE
4,27,7,FALSE
0,-6,16,FALSE
0,-24,16,FALSE
0,-23,38,FALSE
0,-10,53,FALSE
0,-45,41,FALSE
0,-21,35,FALSE
22,9,71,FALSE
31,27,59,FALSE
0,-21,14,FALSE
0,-28,53,FALSE
6,25,25,FALSE
0,-1,51,FALSE
0,-25,35,FALSE
18,9,21,FALSE
0,-41,37,FALSE
0,-24,21,FALSE
0,-41,38,FALSE
0,-3,36,FALSE
4,25,10,FALSE
0,-16,50,FALSE
0,-62,1279,FALSE
0,-23,38,FALSE
49,18,2,FALSE
0,-3,53,FALSE
0,-22,11,FALSE
21,12,30,FALSE
0,-20,149,FALSE
0,-62,649,FALSE
0,-39,14,FALSE
0,-62,1279,FALSE
0,-25,35,FALSE
0,-9,24,FALSE
18,9,42,FALSE
0,-45,41,FALSE
0,-6,44,FALSE
0,-41,37,FALSE
0,-1,51,FALSE
14,25,20,FALSE
0,-21,14,FALSE
0,-4,47,FALSE
0,-20,149,FALSE
18,9,21,FALSE
31,27,59,FALSE
0,-6,44,FALSE
0,-2,27,FALSE
0,-35,94,FALSE
0,-6,21,FALSE
0,-25,25,FALSE
39,18,9,FALSE
0,-44,649,FALSE
0,-41,42,FALSE
0,-41,2,FALSE
12,9,23,FALSE
0,-6,39,FALSE
0,-62,649,FALSE
4,9,23,FALSE
0,-45,45,FALSE
0,-37,31,FALSE
0,-3,36,FALSE
0,0,12,FALSE
0,-23,35,FALSE
0,-35,10,FALSE
0,-23,2,FALSE
0,-25,48,FALSE
0,-11,26,FALSE
29,27,14,FALSE
0,-23,2,FALSE
0,-62,1279,FALSE
0,-45,45,FALSE
0,-25,48,FALSE
0,-16,24,FALSE
0,-44,649,FALSE
19,18,13,FALSE
0,-29,65,FALSE
0,27,7,FALSE
6,13,34,FALSE
2,8,58,FALSE
12,9,23,FALSE
0,-62,649,FALSE
0,-62,650,FALSE
0,-5,103,FALSE
0,-21,14,FALSE
0,26,58,FALSE
0,-9,24,FALSE
15,45,17,FALSE
10,13,16,FALSE
0,-25,48,FALSE
0,27,7,FALSE
16,27,9,FALSE
0,-62,649,FALSE
28,27,9,FALSE
29,27,14,FALSE
52,45,79,FALSE
4,9,23,FALSE
0,-39,100,FALSE
0,-62,1279,FALSE
16,26,15,FALSE
0,-62,680,FALSE
0,-16,50,FALSE
0,-63,54,FALSE
0,27,11,FALSE
0,-4,47,FALSE
0,-26,56,FALSE
0,-62,1279,FALSE
0,45,7,FALSE
6,7,29,FALSE
0,-5,23,FALSE
0,-44,1279,FALSE
21,12,30,FALSE
0,-21,14,FALSE
0,-28,53,FALSE
0,-63,20,FALSE
0,-16,50,FALSE
9,27,12,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
0,-23,7,FALSE
0,-44,1279,FALSE
0,-6,20,FALSE
0,-41,2,FALSE
6,25,25,FALSE
0,-11,65,FALSE
6,43,10,FALSE
0,-5,103,FALSE
6,43,10,FALSE
0,-41,42,FALSE
0,-23,38,FALSE
0,-6,39,FALSE
4,25,10,FALSE
0,-11,83,FALSE
0,-24,29,FALSE
0,-23,2,FALSE
0,-44,649,FALSE
6,25,25,FALSE
0,-25,21,FALSE
0,-62,652,FALSE
0,-44,1279,FALSE
0,-63,23,FALSE
6,43,10,FALSE
