@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-10,111,TRUE
0,-7,46,TRUE
0,-6,44,TRUE
0,0,25,TRUE
0,-23,28,TRUE
13,26,137,TRUE
0,-5,84,TRUE
0,-5,84,TRUE
0,-5,84,TRUE
23,27,23,TRUE
0,-28,38,TRUE
49,24,33,TRUE
0,-24,44,TRUE
0,-10,38,TRUE
0,-7,55,TRUE
29,6,29,TRUE
19,6,22,TRUE
29,6,29,TRUE
0,-39,42,TRUE
0,-28,145,TRUE
0,-24,44,TRUE
23,24,23,TRUE
0,-10,111,TRUE
29,6,29,TRUE
0,-7,88,TRUE
0,-7,88,TRUE
52,9,9,TRUE
0,-6,12,TRUE
0,0,25,TRUE
9,25,25,TRUE
0,-5,19,TRUE
49,9,29,TRUE
0,-10,81,TRUE
0,0,25,TRUE
0,-25,22,TRUE
52,9,9,TRUE
0,-39,42,TRUE
0,-28,38,TRUE
0,-10,81,TRUE
12,9,28,TRUE
0,-10,111,TRUE
0,-23,28,TRUE
0,-25,61,TRUE
0,0,44,TRUE
0,-6,12,TRUE
0,-24,44,TRUE
0,-7,55,TRUE
0,-5,19,TRUE
20,9,36,TRUE
10,45,78,TRUE
0,-6,19,TRUE
0,-6,28,TRUE
47,7,34,TRUE
0,-10,35,TRUE
0,-24,44,TRUE
0,-7,46,TRUE
0,-6,19,TRUE
0,-28,121,TRUE
0,-6,28,TRUE
47,7,34,TRUE
0,-10,111,TRUE
0,-6,19,TRUE
13,26,137,TRUE
0,27,38,TRUE
0,-7,46,TRUE
0,0,25,TRUE
0,-24,44,TRUE
0,-6,44,TRUE
0,-10,38,TRUE
19,6,22,TRUE
0,-28,38,TRUE
0,-5,19,TRUE
35,7,43,TRUE
0,-10,35,TRUE
49,9,29,TRUE
13,26,137,TRUE
0,-7,61,TRUE
0,-4,25,TRUE
0,-5,19,TRUE
0,-6,28,TRUE
0,-6,44,TRUE
0,-39,35,TRUE
0,-5,84,TRUE
49,24,33,TRUE
0,-10,81,TRUE
