@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,0,48,TRUE
28,26,16,TRUE
0,-5,19,TRUE
6,7,28,TRUE
0,-6,54,TRUE
0,-10,121,TRUE
0,-28,111,TRUE
35,45,13,TRUE
87,10,86,TRUE
38,27,63,TRUE
3,45,21,TRUE
37,26,155,TRUE
0,-1,27,TRUE
47,7,34,TRUE
0,-41,28,TRUE
0,-24,44,TRUE
0,-90,105,TRUE
0,-90,105,TRUE
0,-25,46,TRUE
0,-19,51,TRUE
47,7,34,TRUE
0,-41,28,TRUE
35,7,43,TRUE
0,0,44,TRUE
0,-28,145,TRUE
38,18,25,TRUE
38,18,25,TRUE
29,7,47,TRUE
3,45,21,TRUE
0,-7,20,TRUE
64,6,84,TRUE
9,6,79,TRUE
0,0,44,TRUE
37,26,155,TRUE
38,45,10,TRUE
0,-24,44,TRUE
29,6,29,TRUE
0,-8,57,TRUE
0,-7,88,TRUE
0,-19,51,TRUE
29,7,47,TRUE
0,-41,28,TRUE
0,0,44,TRUE
6,7,28,TRUE
0,-23,28,TRUE
0,-6,12,TRUE
0,-10,81,TRUE
0,-21,42,TRUE
47,7,34,TRUE
0,-10,55,TRUE
38,27,63,TRUE
0,0,35,TRUE
87,10,86,TRUE
0,-21,35,TRUE
47,7,34,TRUE
0,0,35,TRUE
87,10,86,TRUE
0,27,56,TRUE
0,-6,39,TRUE
0,-41,28,TRUE
0,-10,111,TRUE
52,8,44,TRUE
3,45,21,TRUE
49,9,29,TRUE
0,-24,44,TRUE
0,-28,145,TRUE
23,27,23,TRUE
0,-19,51,TRUE
26,6,33,TRUE
0,-24,44,TRUE
26,6,33,TRUE
49,9,29,TRUE
3,45,21,TRUE
0,-5,19,TRUE
28,26,16,TRUE
0,-10,121,TRUE
0,-1,38,TRUE
0,-90,105,TRUE
0,-5,19,TRUE
47,7,34,TRUE
11,7,48,TRUE
33,8,32,TRUE
0,-24,44,TRUE
0,-6,39,TRUE
0,-8,57,TRUE
33,8,32,TRUE
0,-7,120,TRUE
0,-24,44,TRUE
29,7,47,TRUE
3,45,21,TRUE
26,6,33,TRUE
0,-8,57,TRUE
0,-6,28,TRUE
87,10,86,TRUE
0,-21,42,TRUE
0,-23,28,TRUE
0,-28,34,TRUE
0,-10,81,TRUE
0,-28,145,TRUE
0,-10,81,TRUE
0,-21,35,TRUE
0,27,56,TRUE
0,-25,46,TRUE
3,45,21,TRUE
88,24,26,TRUE
26,6,33,TRUE
0,-37,59,TRUE
37,26,155,TRUE
0,-5,19,TRUE
0,-6,28,TRUE
37,26,155,TRUE
0,-24,44,TRUE
87,10,86,TRUE
38,18,25,TRUE
0,-21,35,TRUE
0,-7,88,TRUE
46,9,75,TRUE
0,-24,44,TRUE
0,-37,59,TRUE
0,-7,88,TRUE
88,24,26,TRUE
23,27,23,TRUE
0,-37,59,TRUE
46,8,17,TRUE
0,-21,42,TRUE
38,45,10,TRUE
33,8,32,TRUE
0,-28,34,TRUE
0,-10,81,TRUE
3,45,21,TRUE
0,-37,51,TRUE
0,-7,120,TRUE
0,-90,105,TRUE
0,-5,19,TRUE
29,6,29,TRUE
18,12,47,TRUE
0,-28,34,TRUE
0,-28,145,TRUE
46,9,75,TRUE
0,-25,46,TRUE
28,26,16,TRUE
0,-7,88,TRUE
0,-7,20,TRUE
0,-7,20,TRUE
33,8,32,TRUE
26,6,33,TRUE
38,27,63,TRUE
46,8,17,TRUE
0,-10,55,TRUE
0,-37,51,TRUE
11,7,48,TRUE
11,7,48,TRUE
29,7,47,TRUE
0,0,35,TRUE
11,7,48,TRUE
0,-21,35,TRUE
0,27,56,TRUE
33,8,32,TRUE
0,-41,28,TRUE
26,6,33,TRUE
2,25,28,TRUE
0,-19,51,TRUE
0,-6,12,TRUE
88,24,26,TRUE
0,-6,28,TRUE
0,-4,25,TRUE
0,-10,111,TRUE
0,-10,121,TRUE
4,7,21,FALSE
0,0,57,FALSE
0,-28,62,FALSE
