@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-25,88,TRUE
0,-8,57,TRUE
3,45,21,TRUE
0,-6,44,TRUE
64,6,84,TRUE
0,-37,51,TRUE
88,24,26,TRUE
88,24,26,TRUE
6,7,28,TRUE
0,-8,57,TRUE
0,-6,44,TRUE
0,-25,88,TRUE
0,-28,145,TRUE
0,-21,35,TRUE
0,-41,28,TRUE
3,6,55,TRUE
0,-25,81,TRUE
46,8,17,TRUE
0,-10,34,TRUE
91,24,70,TRUE
26,6,33,TRUE
0,-6,12,TRUE
0,-5,19,TRUE
0,-6,54,TRUE
0,20,51,TRUE
0,-8,126,TRUE
0,-6,54,TRUE
0,-6,54,TRUE
0,-1,38,TRUE
49,9,29,TRUE
0,-10,35,TRUE
52,9,9,TRUE
0,-24,44,TRUE
0,-10,35,TRUE
0,-10,55,TRUE
0,-6,54,TRUE
0,-1,38,TRUE
0,-37,59,TRUE
3,6,55,TRUE
0,27,56,TRUE
0,-6,54,TRUE
0,-6,44,TRUE
6,7,28,TRUE
0,-6,54,TRUE
0,-10,52,TRUE
0,-5,19,TRUE
0,-10,35,TRUE
0,0,35,TRUE
0,-6,60,TRUE
9,25,25,TRUE
0,-41,28,TRUE
0,-41,28,TRUE
47,7,34,TRUE
0,-5,19,TRUE
0,20,51,TRUE
0,-8,126,TRUE
0,-25,88,TRUE
31,25,50,TRUE
0,-5,19,TRUE
31,25,50,TRUE
0,-24,44,TRUE
6,7,28,TRUE
3,6,55,TRUE
0,-7,55,TRUE
0,-10,52,TRUE
2,2,51,TRUE
64,6,84,TRUE
0,-25,88,TRUE
0,20,51,TRUE
0,-10,52,TRUE
0,-10,35,TRUE
0,-28,145,TRUE
0,-28,121,TRUE
0,-23,28,TRUE
0,-90,105,TRUE
0,-90,105,TRUE
0,-25,46,TRUE
9,25,25,TRUE
0,-7,61,TRUE
0,-24,44,TRUE
0,-25,88,TRUE
0,-28,121,TRUE
0,-8,57,TRUE
64,6,84,TRUE
0,-19,59,TRUE
0,-10,145,TRUE
91,24,70,TRUE
0,-37,59,TRUE
6,7,28,TRUE
0,-37,59,TRUE
0,-6,12,TRUE
0,-7,55,TRUE
88,24,26,TRUE
0,-24,44,TRUE
3,6,55,TRUE
0,-5,19,TRUE
0,-21,35,TRUE
52,9,9,TRUE
0,-10,145,TRUE
0,-90,105,TRUE
0,-28,121,TRUE
0,-25,88,TRUE
0,-6,12,TRUE
29,6,29,TRUE
0,-10,55,TRUE
0,-23,28,TRUE
0,-10,145,TRUE
0,0,78,TRUE
0,-10,145,TRUE
2,2,51,TRUE
0,-1,38,TRUE
2,2,51,TRUE
0,-28,121,TRUE
2,25,28,TRUE
0,-6,12,TRUE
0,-37,59,TRUE
91,24,70,TRUE
0,-6,44,TRUE
0,-10,34,TRUE
52,9,9,TRUE
0,-1,38,TRUE
2,2,51,TRUE
64,6,84,TRUE
0,-6,60,TRUE
29,6,29,TRUE
0,-21,42,TRUE
39,26,49,TRUE
0,-21,42,TRUE
0,-1,38,TRUE
88,24,26,TRUE
46,9,75,TRUE
0,-6,54,TRUE
0,-6,19,TRUE
0,-8,57,TRUE
0,-37,59,TRUE
26,6,33,TRUE
0,-90,105,TRUE
0,-90,105,TRUE
0,-21,42,TRUE
0,-6,19,TRUE
0,-7,55,TRUE
0,-8,57,TRUE
33,8,32,TRUE
0,-90,105,TRUE
0,-90,105,TRUE
0,-6,44,TRUE
0,-10,145,TRUE
0,-7,20,TRUE
49,24,33,TRUE
29,6,29,TRUE
52,9,9,TRUE
0,0,35,TRUE
0,-10,35,TRUE
0,-6,60,TRUE
0,-25,81,TRUE
29,6,29,TRUE
0,-6,19,TRUE
9,25,25,TRUE
0,-37,59,TRUE
91,24,70,TRUE
0,0,395,TRUE
0,-6,60,TRUE
0,-25,88,TRUE
0,-10,34,TRUE
0,-25,81,TRUE
0,-1,38,TRUE
26,6,33,TRUE
46,9,75,TRUE
0,-40,22,FALSE
10,13,16,FALSE
0,-11,35,FALSE
0,45,7,FALSE
32,44,18,FALSE
0,-7,48,FALSE
10,13,16,FALSE
2,25,21,FALSE
0,-6,60,FALSE
0,-35,94,FALSE
0,-41,35,FALSE
0,-41,35,FALSE
2,25,21,FALSE
8,18,13,FALSE
0,-6,93,FALSE
3,23,8,FALSE
0,-39,20,FALSE
18,9,21,FALSE
9,26,17,FALSE
0,-24,29,FALSE
9,26,17,FALSE
0,-39,346,FALSE
3,23,8,FALSE
0,0,116,FALSE
0,-6,21,FALSE
0,-16,50,FALSE
0,-39,35,FALSE
0,-24,16,FALSE
29,27,14,FALSE
0,-16,50,FALSE
0,-39,53,FALSE
0,0,25,FALSE
17,8,61,FALSE
7,8,115,FALSE
0,-6,21,FALSE
0,-25,21,FALSE
0,-7,53,FALSE
0,-22,5,FALSE
0,-44,1279,FALSE
6,44,19,FALSE
0,45,7,FALSE
31,27,59,FALSE
0,-6,29,FALSE
0,0,28,FALSE
0,-62,1279,FALSE
0,-6,44,FALSE
0,-44,669,FALSE
4,9,23,FALSE
0,45,7,FALSE
5,9,11,FALSE
0,-21,17,FALSE
18,9,21,FALSE
0,0,44,FALSE
0,27,11,FALSE
0,-62,1279,FALSE
34,18,3,FALSE
0,-39,3,FALSE
13,8,16,FALSE
0,-6,89,FALSE
0,-11,26,FALSE
0,-25,48,FALSE
4,9,23,FALSE
0,-7,48,FALSE
0,-23,42,FALSE
31,9,12,FALSE
0,-62,1279,FALSE
0,-44,1279,FALSE
0,-11,35,FALSE
15,7,40,FALSE
