@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-7,46,TRUE
0,-8,57,TRUE
0,-7,61,TRUE
0,45,38,TRUE
0,-6,19,TRUE
9,25,25,TRUE
6,7,28,TRUE
9,25,25,TRUE
0,0,192,TRUE
46,9,75,TRUE
12,9,28,TRUE
0,-37,59,TRUE
10,45,78,TRUE
12,9,28,TRUE
0,-6,28,TRUE
0,-10,111,TRUE
46,9,75,TRUE
0,-7,46,TRUE
9,25,25,TRUE
0,-28,81,TRUE
0,-6,28,TRUE
0,-28,34,TRUE
0,-6,54,TRUE
0,-7,55,TRUE
0,27,38,TRUE
0,-25,120,TRUE
0,-28,38,TRUE
0,-28,55,TRUE
3,6,55,TRUE
0,-7,46,TRUE
0,-28,55,TRUE
0,-6,60,TRUE
12,9,28,TRUE
0,-8,57,TRUE
0,-28,34,TRUE
3,6,55,TRUE
10,45,78,TRUE
0,-6,19,TRUE
0,0,78,TRUE
0,-39,42,TRUE
0,-6,12,TRUE
0,-37,59,TRUE
0,-7,46,TRUE
12,9,28,TRUE
0,-6,44,TRUE
0,-1,27,TRUE
87,10,86,TRUE
9,25,25,TRUE
0,0,192,TRUE
0,-28,55,TRUE
2,2,51,TRUE
87,10,86,TRUE
0,-10,34,TRUE
37,26,155,TRUE
0,-10,111,TRUE
11,7,48,TRUE
23,27,23,TRUE
46,9,75,TRUE
0,0,78,TRUE
0,-25,61,TRUE
11,7,48,TRUE
52,8,44,TRUE
20,9,36,TRUE
0,-7,61,TRUE
23,27,23,TRUE
12,9,28,TRUE
0,-1,27,TRUE
0,-28,81,TRUE
0,-10,48,TRUE
0,-1,27,TRUE
0,-7,61,TRUE
0,-7,81,TRUE
0,-6,28,TRUE
0,-6,39,TRUE
64,6,84,TRUE
0,-28,55,TRUE
0,45,38,TRUE
0,0,78,TRUE
10,45,78,TRUE
35,45,13,TRUE
39,26,49,TRUE
0,-28,34,TRUE
0,44,137,TRUE
37,26,155,TRUE
10,45,78,TRUE
0,-6,19,TRUE
20,9,36,TRUE
0,-6,60,TRUE
0,-28,35,TRUE
0,-25,81,TRUE
0,-28,34,TRUE
0,-10,111,TRUE
0,-28,55,TRUE
0,-7,55,TRUE
0,0,78,TRUE
0,-6,39,TRUE
12,9,28,TRUE
29,7,47,TRUE
0,-25,120,TRUE
0,-8,57,TRUE
0,-10,121,TRUE
52,8,44,TRUE
29,6,29,TRUE
0,27,38,TRUE
20,9,38,TRUE
0,-1,27,TRUE
0,-6,19,TRUE
35,7,43,TRUE
29,6,29,TRUE
0,-6,28,TRUE
26,6,33,TRUE
29,6,29,TRUE
35,7,43,TRUE
0,-28,81,TRUE
35,45,13,TRUE
0,0,25,TRUE
46,9,75,TRUE
26,6,33,TRUE
46,9,75,TRUE
2,2,51,TRUE
0,-7,55,TRUE
39,26,49,TRUE
0,-28,81,TRUE
20,9,38,TRUE
0,-25,81,TRUE
12,9,28,TRUE
0,-6,19,TRUE
0,-28,48,TRUE
11,7,48,TRUE
0,-5,19,TRUE
11,7,48,TRUE
29,6,29,TRUE
37,26,155,TRUE
12,9,28,TRUE
38,27,63,TRUE
18,12,47,TRUE
2,2,51,TRUE
10,45,78,TRUE
0,-25,61,TRUE
20,9,36,TRUE
0,44,137,TRUE
0,0,78,TRUE
46,8,17,TRUE
