@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-19,59,TRUE
0,-28,38,TRUE
0,0,48,TRUE
19,6,22,TRUE
0,-7,61,TRUE
47,7,34,TRUE
0,-28,34,TRUE
0,0,48,TRUE
0,0,48,TRUE
0,-37,59,TRUE
0,-10,121,TRUE
0,-37,59,TRUE
0,-6,44,TRUE
13,26,137,TRUE
31,25,50,TRUE
6,7,28,TRUE
0,-10,121,TRUE
0,-72,105,TRUE
0,-7,120,TRUE
0,0,25,TRUE
0,-10,55,TRUE
0,-39,35,TRUE
9,6,79,TRUE
38,27,63,TRUE
0,-10,48,TRUE
20,9,36,TRUE
0,-19,59,TRUE
38,18,25,TRUE
0,-21,42,TRUE
0,-19,51,TRUE
38,18,25,TRUE
0,0,56,TRUE
18,12,47,TRUE
38,18,25,TRUE
0,-28,38,TRUE
20,9,36,TRUE
88,24,26,TRUE
0,-21,42,TRUE
31,25,50,TRUE
0,-25,88,TRUE
0,-6,46,TRUE
0,-25,88,TRUE
19,6,22,TRUE
0,-6,44,TRUE
0,-10,55,TRUE
0,-6,44,TRUE
0,0,44,TRUE
20,9,36,TRUE
0,25,43,TRUE
47,7,34,TRUE
0,-10,121,TRUE
64,6,84,TRUE
52,9,9,TRUE
0,-8,57,TRUE
0,-10,55,TRUE
0,-10,48,TRUE
28,26,16,TRUE
0,-39,42,TRUE
0,-7,61,TRUE
0,-6,46,TRUE
87,10,86,TRUE
19,6,22,TRUE
0,-37,59,TRUE
46,8,17,TRUE
11,7,48,TRUE
38,18,25,TRUE
0,0,25,TRUE
0,-41,28,TRUE
13,26,137,TRUE
35,7,43,TRUE
11,7,48,TRUE
0,-28,34,TRUE
0,0,35,TRUE
0,-6,44,TRUE
46,8,17,TRUE
88,24,26,TRUE
0,-21,42,TRUE
46,8,17,TRUE
28,26,16,TRUE
31,25,50,TRUE
0,-10,55,TRUE
18,12,47,TRUE
31,25,50,TRUE
0,0,48,TRUE
2,2,51,TRUE
2,2,51,TRUE
0,-28,34,TRUE
9,25,25,TRUE
0,-28,34,TRUE
0,-39,35,TRUE
20,9,36,TRUE
31,25,50,TRUE
18,12,47,TRUE
35,7,43,TRUE
15,12,83,TRUE
6,7,28,TRUE
20,9,38,TRUE
26,6,33,TRUE
