@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-10,38,TRUE
0,-37,59,TRUE
0,0,192,TRUE
91,24,70,TRUE
0,-10,145,TRUE
0,-28,34,TRUE
0,-6,44,TRUE
0,-10,35,TRUE
0,-37,59,TRUE
0,0,78,TRUE
0,0,192,TRUE
9,25,25,TRUE
10,45,78,TRUE
0,-4,25,TRUE
0,-7,120,TRUE
0,-7,120,TRUE
0,-7,81,TRUE
0,-25,61,TRUE
0,-8,57,TRUE
0,-37,51,TRUE
29,7,47,TRUE
0,-10,121,TRUE
0,0,192,TRUE
0,-25,22,TRUE
0,-28,111,TRUE
3,45,21,TRUE
46,9,75,TRUE
0,-10,121,TRUE
0,-6,46,TRUE
0,-6,46,TRUE
0,-6,12,TRUE
0,-7,46,TRUE
0,-6,44,TRUE
0,-10,145,TRUE
0,-28,121,TRUE
0,-25,22,TRUE
0,0,56,TRUE
0,0,78,TRUE
0,0,44,TRUE
0,0,25,TRUE
29,7,47,TRUE
0,0,56,TRUE
20,9,36,TRUE
0,27,56,TRUE
29,7,47,TRUE
0,0,78,TRUE
0,0,56,TRUE
0,0,48,TRUE
0,-19,59,TRUE
0,-10,35,TRUE
0,20,51,TRUE
0,-10,121,TRUE
0,-28,35,TRUE
0,0,44,TRUE
13,26,137,TRUE
0,0,48,TRUE
0,-25,88,TRUE
0,-24,44,TRUE
0,-6,12,TRUE
52,8,44,TRUE
0,-24,44,TRUE
0,-10,38,TRUE
0,-37,59,TRUE
0,-6,44,TRUE
0,-7,120,TRUE
9,25,25,TRUE
0,0,78,TRUE
0,0,78,TRUE
3,45,21,TRUE
13,26,137,TRUE
0,-7,22,TRUE
0,0,78,TRUE
0,0,48,TRUE
0,-7,88,TRUE
3,45,21,TRUE
0,0,56,TRUE
0,-23,28,TRUE
0,0,44,TRUE
0,-5,84,TRUE
91,24,70,TRUE
0,-10,121,TRUE
0,-25,22,TRUE
0,-7,120,TRUE
0,-6,12,TRUE
13,26,137,TRUE
0,-25,88,TRUE
0,0,44,TRUE
0,45,38,TRUE
0,-6,46,TRUE
0,0,44,TRUE
0,-7,20,TRUE
0,-28,35,TRUE
0,-25,88,TRUE
0,-28,34,TRUE
35,45,13,TRUE
0,-28,81,TRUE
0,-7,22,TRUE
9,25,25,TRUE
0,-28,48,TRUE
0,-21,42,TRUE
28,26,16,TRUE
0,-7,20,TRUE
9,25,25,TRUE
0,-7,120,TRUE
0,-7,81,TRUE
0,20,51,TRUE
0,-6,44,TRUE
0,-7,88,TRUE
0,20,51,TRUE
3,45,21,TRUE
0,-24,44,TRUE
38,45,10,TRUE
0,-25,88,TRUE
0,-25,61,TRUE
0,-28,34,TRUE
13,7,79,TRUE
0,-4,25,TRUE
0,-7,22,TRUE
26,6,33,TRUE
0,-37,51,TRUE
46,9,75,TRUE
0,-25,88,TRUE
0,0,395,TRUE
13,26,137,TRUE
0,-4,25,TRUE
29,7,47,TRUE
0,-6,12,TRUE
0,-10,38,TRUE
0,-25,88,TRUE
0,-7,88,TRUE
0,-7,46,TRUE
0,-25,88,TRUE
20,9,36,TRUE
0,-7,120,TRUE
0,-19,59,TRUE
0,45,38,TRUE
0,-10,38,TRUE
88,24,26,TRUE
0,-8,57,TRUE
0,0,44,TRUE
0,-10,38,TRUE
18,12,47,TRUE
0,-6,12,TRUE
26,6,33,TRUE
0,-28,34,TRUE
0,-5,19,TRUE
0,-6,46,TRUE
46,9,75,TRUE
0,-10,145,TRUE
0,-7,120,TRUE
0,-25,88,TRUE
0,-21,42,TRUE
0,27,56,TRUE
52,8,44,TRUE
20,9,36,TRUE
0,-25,46,TRUE
0,0,192,TRUE
0,-5,84,TRUE
0,-28,35,TRUE
13,26,137,TRUE
46,9,75,TRUE
0,-6,46,TRUE
0,0,395,TRUE
0,27,56,TRUE
0,-7,20,TRUE
88,24,26,TRUE
0,-19,59,TRUE
0,-7,46,TRUE
2,8,18,FALSE
0,-29,83,FALSE
0,-63,35,FALSE
0,27,21,FALSE
0,0,116,FALSE
1,9,7,FALSE
49,18,2,FALSE
0,-24,20,FALSE
0,-7,21,FALSE
14,18,7,FALSE
20,11,12,FALSE
0,-19,31,FALSE
4,27,7,FALSE
0,45,7,FALSE
4,7,21,FALSE
0,-41,7,FALSE
18,27,21,FALSE
0,-39,53,FALSE
9,26,17,FALSE
0,-39,14,FALSE
29,27,14,FALSE
0,-23,7,FALSE
0,26,58,FALSE
0,-44,652,FALSE
0,-23,38,FALSE
0,-41,38,FALSE
0,-44,689,FALSE
0,-45,45,FALSE
0,-63,20,FALSE
0,0,25,FALSE
19,18,13,FALSE
0,0,37,FALSE
0,-39,14,FALSE
0,-44,652,FALSE
0,0,37,FALSE
0,-7,21,FALSE
49,18,2,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
0,-62,650,FALSE
0,-7,21,FALSE
1,9,7,FALSE
0,-24,29,FALSE
0,-5,17,FALSE
11,26,87,FALSE
14,18,7,FALSE
16,27,9,FALSE
39,18,9,FALSE
12,18,64,FALSE
0,-23,38,FALSE
8,18,13,FALSE
0,-53,82,FALSE
0,-24,28,FALSE
0,-4,47,FALSE
39,18,9,FALSE
3,27,15,FALSE
0,-44,1279,FALSE
0,-62,1279,FALSE
14,9,15,FALSE
0,-25,25,FALSE
36,13,13,FALSE
0,-44,1279,FALSE
0,-35,82,FALSE
0,-6,21,FALSE
4,25,10,FALSE
0,-39,14,FALSE
0,-39,53,FALSE
0,-21,14,FALSE
0,-41,38,FALSE
3,27,15,FALSE
27,27,10,FALSE
0,-6,29,FALSE
0,-39,140,FALSE
0,-6,73,FALSE
0,-35,10,FALSE
0,-11,94,FALSE
0,-6,44,FALSE
4,27,7,FALSE
0,0,44,FALSE
0,-6,20,FALSE
0,-10,99,FALSE
0,-62,1279,FALSE
39,18,9,FALSE
18,27,21,FALSE
0,-44,652,FALSE
0,-40,11,FALSE
0,-28,36,FALSE
0,-45,54,FALSE
0,-62,1279,FALSE
0,-44,680,FALSE
0,-29,83,FALSE
0,-5,17,FALSE
0,-24,20,FALSE
0,-21,17,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
0,-39,53,FALSE
31,9,12,FALSE
3,23,8,FALSE
0,-21,35,FALSE
3,23,8,FALSE
49,18,2,FALSE
33,10,51,FALSE
0,-41,38,FALSE
0,-44,1279,FALSE
0,-6,35,FALSE
5,8,31,FALSE
19,18,13,FALSE
0,-24,28,FALSE
0,-4,15,FALSE
20,11,12,FALSE
3,27,15,FALSE
1,44,131,FALSE
4,7,21,FALSE
0,-35,94,FALSE
0,-44,1279,FALSE
0,-39,140,FALSE
0,-7,53,FALSE
3,5,12,FALSE
3,23,8,FALSE
0,-17,5,FALSE
2,25,21,FALSE
33,10,51,FALSE
31,9,12,FALSE
0,-39,140,FALSE
0,-35,82,FALSE
0,-7,40,FALSE
0,-25,21,FALSE
0,-35,82,FALSE
3,5,12,FALSE
3,5,12,FALSE
0,-44,1279,FALSE
0,-7,21,FALSE
0,-24,28,FALSE
2,27,16,FALSE
18,9,42,FALSE
0,-6,73,FALSE
0,-21,346,FALSE
0,-4,47,FALSE
0,-45,20,FALSE
15,45,17,FALSE
2,27,16,FALSE
14,18,7,FALSE
0,-7,40,FALSE
2,27,16,FALSE
0,-24,28,FALSE
6,18,40,FALSE
0,-21,100,FALSE
0,-17,5,FALSE
18,9,21,FALSE
8,18,13,FALSE
0,-44,652,FALSE
2,8,18,FALSE
0,-41,2,FALSE
0,-5,23,FALSE
0,-44,1279,FALSE
0,-44,680,FALSE
5,8,31,FALSE
6,18,40,FALSE
0,-29,83,FALSE
11,26,87,FALSE
0,-44,1279,FALSE
0,0,116,FALSE
0,-62,1279,FALSE
0,26,58,FALSE
0,-44,669,FALSE
0,-5,23,FALSE
16,27,9,FALSE
