@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-6,19,TRUE
35,45,13,TRUE
0,-7,61,TRUE
0,-6,19,TRUE
8,23,41,TRUE
2,25,28,TRUE
91,24,70,TRUE
13,7,79,TRUE
35,45,13,TRUE
0,-24,44,TRUE
0,-25,22,TRUE
13,26,137,TRUE
0,-6,44,TRUE
0,-28,38,TRUE
88,24,26,TRUE
31,25,50,TRUE
87,10,86,TRUE
0,-28,38,TRUE
20,9,36,TRUE
41,24,38,TRUE
0,-10,81,TRUE
88,24,26,TRUE
0,-37,59,TRUE
41,24,38,TRUE
0,-6,46,TRUE
0,-21,35,TRUE
20,9,36,TRUE
49,9,29,TRUE
2,25,28,TRUE
0,-25,81,TRUE
0,-7,61,TRUE
88,24,26,TRUE
0,-10,121,TRUE
0,-10,81,TRUE
0,-23,28,TRUE
0,-6,54,TRUE
0,-5,84,TRUE
0,-7,22,TRUE
0,-24,44,TRUE
0,-25,61,TRUE
0,0,44,TRUE
35,45,13,TRUE
0,-28,38,TRUE
0,-8,47,TRUE
0,-28,55,TRUE
0,-28,38,TRUE
0,-25,88,TRUE
0,-6,19,TRUE
0,-21,35,TRUE
0,-23,28,TRUE
0,-7,22,TRUE
0,-25,88,TRUE
0,-8,47,TRUE
0,-6,90,TRUE
0,0,48,TRUE
0,0,25,TRUE
0,0,35,TRUE
0,27,38,TRUE
0,-10,48,TRUE
31,25,50,TRUE
0,-24,44,TRUE
38,18,25,TRUE
47,7,34,TRUE
0,-37,59,TRUE
64,6,84,TRUE
87,10,86,TRUE
38,18,25,TRUE
0,-4,25,TRUE
2,25,28,TRUE
2,25,28,TRUE
0,0,44,TRUE
0,-25,61,TRUE
0,-7,22,TRUE
0,0,25,TRUE
8,23,41,TRUE
31,25,50,TRUE
0,-28,38,TRUE
13,26,137,TRUE
0,-8,126,TRUE
49,24,33,TRUE
0,-28,35,TRUE
0,-10,121,TRUE
0,-4,25,TRUE
88,24,26,TRUE
0,-7,55,TRUE
0,-28,35,TRUE
49,9,29,TRUE
64,6,84,TRUE
0,-5,84,TRUE
0,-10,111,TRUE
0,-10,48,TRUE
0,-24,44,TRUE
88,24,26,TRUE
0,-25,81,TRUE
0,-6,90,TRUE
0,-10,111,TRUE
0,-8,126,TRUE
0,-7,81,TRUE
13,26,137,TRUE
0,-10,48,TRUE
0,-6,44,TRUE
35,45,13,TRUE
47,7,34,TRUE
0,0,35,TRUE
64,6,84,TRUE
49,24,33,TRUE
0,-8,47,TRUE
0,0,35,TRUE
0,-24,44,TRUE
64,6,84,TRUE
13,26,137,TRUE
20,9,36,TRUE
0,-19,59,TRUE
0,-6,90,TRUE
88,24,26,TRUE
0,-28,35,TRUE
0,-25,81,TRUE
19,6,22,TRUE
0,-6,90,TRUE
38,18,25,TRUE
0,0,35,TRUE
0,-25,22,TRUE
47,7,34,TRUE
49,9,29,TRUE
0,-5,84,TRUE
0,-24,44,TRUE
49,24,33,TRUE
0,-10,145,TRUE
0,-8,47,TRUE
0,-25,22,TRUE
0,-7,61,TRUE
91,24,70,TRUE
0,-28,35,TRUE
0,-10,52,TRUE
0,-10,145,TRUE
0,-6,28,TRUE
0,-10,81,TRUE
0,-6,39,TRUE
0,-4,25,TRUE
0,-7,81,TRUE
0,-6,44,TRUE
0,-6,44,TRUE
0,-10,121,TRUE
0,-6,90,TRUE
13,7,79,TRUE
8,23,41,TRUE
0,-6,90,TRUE
28,26,16,TRUE
0,-39,35,TRUE
88,24,26,TRUE
0,-7,81,TRUE
0,0,48,TRUE
0,-23,28,TRUE
0,-6,19,TRUE
0,-7,61,TRUE
0,-7,22,TRUE
28,26,16,TRUE
0,-24,44,TRUE
2,25,28,TRUE
0,-7,55,TRUE
0,-8,47,TRUE
0,-7,120,TRUE
28,26,16,TRUE
0,-25,88,TRUE
0,-6,39,TRUE
0,-7,81,TRUE
19,6,22,TRUE
0,-24,44,TRUE
0,45,7,FALSE
14,9,15,FALSE
0,0,57,FALSE
0,-39,3,FALSE
0,-6,39,FALSE
0,-39,14,FALSE
0,-25,25,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
1,9,7,FALSE
0,-63,23,FALSE
18,27,21,FALSE
0,-7,21,FALSE
0,-21,140,FALSE
0,-44,1279,FALSE
0,-24,39,FALSE
0,-41,38,FALSE
0,-62,1279,FALSE
0,-39,53,FALSE
0,-6,44,FALSE
1,44,131,FALSE
16,27,9,FALSE
0,-40,5,FALSE
0,-19,31,FALSE
15,44,9,FALSE
0,-21,17,FALSE
0,-44,680,FALSE
0,-62,1279,FALSE
13,8,21,FALSE
0,-4,53,FALSE
12,9,23,FALSE
0,0,29,FALSE
20,10,23,FALSE
4,25,10,FALSE
0,-63,23,FALSE
0,-44,1279,FALSE
0,-6,16,FALSE
0,-29,94,FALSE
0,-62,1279,FALSE
5,9,11,FALSE
0,-6,28,FALSE
0,-62,1279,FALSE
0,-10,36,FALSE
0,-41,38,FALSE
0,-71,9,FALSE
6,43,10,FALSE
0,-39,346,FALSE
4,27,7,FALSE
0,-23,37,FALSE
0,45,7,FALSE
0,-38,149,FALSE
0,-16,24,FALSE
0,-45,54,FALSE
0,-3,20,FALSE
0,0,37,FALSE
0,-41,38,FALSE
0,-11,26,FALSE
0,-35,82,FALSE
0,-7,25,FALSE
4,9,23,FALSE
23,45,91,FALSE
0,27,7,FALSE
0,-39,346,FALSE
0,-6,20,FALSE
0,-39,3,FALSE
0,0,28,FALSE
0,-6,16,FALSE
12,9,23,FALSE
10,13,16,FALSE
0,-6,44,FALSE
0,-7,21,FALSE
0,45,7,FALSE
0,-44,1279,FALSE
4,9,23,FALSE
0,27,7,FALSE
3,27,15,FALSE
1,44,131,FALSE
14,9,15,FALSE
0,0,28,FALSE
0,-44,1279,FALSE
0,-25,35,FALSE
0,-41,2,FALSE
4,27,7,FALSE
0,-21,3,FALSE
0,-45,20,FALSE
0,-62,1279,FALSE
0,-5,103,FALSE
0,-10,36,FALSE
0,-35,10,FALSE
0,-28,62,FALSE
0,-11,26,FALSE
0,-24,29,FALSE
0,-62,1279,FALSE
0,-24,29,FALSE
0,-3,53,FALSE
0,-62,1279,FALSE
0,-29,94,FALSE
0,-21,53,FALSE
0,-39,3,FALSE
13,8,21,FALSE
0,-35,10,FALSE
16,27,9,FALSE
0,-7,40,FALSE
0,-41,38,FALSE
5,9,11,FALSE
0,-44,669,FALSE
0,-6,44,FALSE
0,-6,60,FALSE
0,-2,27,FALSE
0,-24,28,FALSE
0,-10,36,FALSE
4,25,10,FALSE
0,-44,1279,FALSE
19,18,2,FALSE
19,18,2,FALSE
6,7,29,FALSE
6,7,29,FALSE
0,-44,669,FALSE
0,-6,43,FALSE
16,27,9,FALSE
0,-7,61,FALSE
0,-6,98,FALSE
0,-7,48,FALSE
0,-2,27,FALSE
0,-10,52,FALSE
0,-44,1279,FALSE
20,10,23,FALSE
0,-25,35,FALSE
0,-6,39,FALSE
0,-29,94,FALSE
0,26,58,FALSE
0,-7,25,FALSE
0,-62,1279,FALSE
28,27,9,FALSE
30,9,17,FALSE
12,9,23,FALSE
0,-29,65,FALSE
4,45,12,FALSE
0,-11,65,FALSE
0,-62,1279,FALSE
14,9,15,FALSE
0,-3,53,FALSE
0,-35,10,FALSE
0,-21,95,FALSE
0,-6,39,FALSE
0,-63,23,FALSE
0,-10,29,FALSE
0,45,7,FALSE
0,0,29,FALSE
9,27,12,FALSE
0,25,29,FALSE
