@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,45,21,TRUE
0,-28,111,TRUE
0,-5,19,TRUE
0,-28,145,TRUE
0,20,51,TRUE
0,-10,55,TRUE
9,6,79,TRUE
0,0,44,TRUE
0,0,78,TRUE
0,-5,19,TRUE
39,26,49,TRUE
0,25,43,TRUE
0,-28,145,TRUE
0,-10,81,TRUE
0,-28,111,TRUE
10,45,78,TRUE
0,-10,55,TRUE
0,-6,54,TRUE
0,-21,42,TRUE
0,-6,46,TRUE
0,-28,35,TRUE
0,-6,19,TRUE
0,-41,28,TRUE
87,10,86,TRUE
0,-10,145,TRUE
2,2,51,TRUE
87,10,86,TRUE
23,27,23,TRUE
0,0,25,TRUE
64,6,84,TRUE
15,12,83,TRUE
10,45,78,TRUE
91,24,70,TRUE
33,8,32,TRUE
49,9,29,TRUE
46,8,17,TRUE
0,20,51,TRUE
19,6,22,TRUE
0,-10,48,TRUE
0,0,44,TRUE
20,9,36,TRUE
0,25,43,TRUE
0,-25,81,TRUE
0,-6,28,TRUE
64,6,84,TRUE
0,0,25,TRUE
0,-6,19,TRUE
0,-28,35,TRUE
0,-28,34,TRUE
10,45,78,TRUE
0,-39,35,TRUE
0,-6,54,TRUE
0,-39,35,TRUE
6,7,28,TRUE
0,-8,126,TRUE
9,6,79,TRUE
0,0,44,TRUE
0,-7,61,TRUE
0,-8,47,TRUE
0,-28,145,TRUE
46,8,17,TRUE
52,9,9,TRUE
35,45,13,TRUE
46,8,17,TRUE
39,26,49,TRUE
0,-28,55,TRUE
64,6,84,TRUE
87,10,86,TRUE
0,-6,12,TRUE
33,8,32,TRUE
19,6,22,TRUE
0,0,78,TRUE
0,-6,28,TRUE
15,12,83,TRUE
0,-28,111,TRUE
0,-28,48,TRUE
23,27,23,TRUE
0,-25,61,TRUE
9,6,79,TRUE
0,-28,55,TRUE
20,9,36,TRUE
39,26,49,TRUE
64,6,84,TRUE
0,0,25,TRUE
0,-28,121,TRUE
46,8,17,TRUE
0,-25,81,TRUE
0,-5,19,TRUE
0,-28,34,TRUE
0,-28,121,TRUE
0,-7,22,TRUE
26,6,33,TRUE
19,6,22,TRUE
0,-6,19,TRUE
0,-25,81,TRUE
39,26,49,TRUE
0,-28,145,TRUE
0,-8,47,TRUE
0,0,25,TRUE
0,-10,35,TRUE
15,12,83,TRUE
0,-10,81,TRUE
0,25,43,TRUE
49,9,29,TRUE
87,10,86,TRUE
6,7,28,TRUE
0,-25,81,TRUE
0,-8,126,TRUE
0,-8,126,TRUE
0,-10,55,TRUE
0,-10,48,TRUE
0,-28,34,TRUE
52,9,9,TRUE
0,-6,54,TRUE
0,-10,48,TRUE
35,45,13,TRUE
0,-6,28,TRUE
0,45,38,TRUE
35,45,13,TRUE
0,-39,42,TRUE
0,-25,88,TRUE
15,12,83,TRUE
0,27,38,TRUE
49,9,29,TRUE
87,10,86,TRUE
0,0,44,TRUE
0,-6,46,TRUE
0,-10,81,TRUE
0,0,25,TRUE
0,-7,22,TRUE
0,-10,55,TRUE
10,45,78,TRUE
0,-6,54,TRUE
0,0,25,TRUE
0,-10,35,TRUE
0,-10,145,TRUE
0,-28,35,TRUE
26,6,33,TRUE
10,45,78,TRUE
0,0,25,TRUE
26,6,33,TRUE
46,8,17,TRUE
0,-8,47,TRUE
0,-6,28,TRUE
0,-7,61,TRUE
15,12,83,TRUE
20,9,36,TRUE
0,-28,111,TRUE
0,45,38,TRUE
0,0,44,TRUE
0,-28,48,TRUE
2,2,51,TRUE
0,-28,55,TRUE
0,-28,111,TRUE
0,0,56,TRUE
0,-39,42,TRUE
0,-6,54,TRUE
0,25,43,TRUE
0,-21,42,TRUE
0,-28,145,TRUE
0,-21,42,TRUE
0,-39,35,TRUE
0,-6,54,TRUE
0,-25,81,TRUE
0,27,38,TRUE
2,2,51,TRUE
0,-25,61,TRUE
0,-28,111,TRUE
0,-28,36,FALSE
0,-62,1279,FALSE
0,-21,53,FALSE
21,15,9,FALSE
0,0,44,FALSE
0,-6,35,FALSE
0,-21,35,FALSE
0,-62,649,FALSE
0,0,35,FALSE
0,-11,26,FALSE
0,-44,1279,FALSE
19,18,2,FALSE
0,-62,1279,FALSE
0,-16,50,FALSE
0,-25,19,FALSE
18,9,11,FALSE
0,-10,29,FALSE
0,-10,37,FALSE
0,-24,14,FALSE
0,0,28,FALSE
0,27,7,FALSE
27,27,10,FALSE
0,-25,48,FALSE
0,-6,98,FALSE
0,-29,94,FALSE
0,-10,36,FALSE
0,-10,99,FALSE
2,8,58,FALSE
0,-41,37,FALSE
3,23,8,FALSE
0,-62,1279,FALSE
14,18,7,FALSE
0,-63,54,FALSE
0,-25,35,FALSE
21,15,9,FALSE
0,-10,35,FALSE
0,-62,649,FALSE
27,27,10,FALSE
10,13,16,FALSE
0,-40,5,FALSE
0,-10,29,FALSE
18,9,11,FALSE
0,-29,83,FALSE
3,23,8,FALSE
0,-44,1279,FALSE
0,-25,25,FALSE
31,27,32,FALSE
0,45,7,FALSE
18,9,22,FALSE
18,9,11,FALSE
0,-6,43,FALSE
0,-21,35,FALSE
33,10,51,FALSE
17,8,61,FALSE
17,8,61,FALSE
0,-62,1279,FALSE
4,25,10,FALSE
0,-23,35,FALSE
0,-39,14,FALSE
0,-44,1279,FALSE
7,24,16,FALSE
18,9,11,FALSE
0,-39,95,FALSE
