@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-25,46,TRUE
49,24,33,TRUE
29,7,47,TRUE
29,6,29,TRUE
26,6,33,TRUE
0,-39,35,TRUE
0,27,38,TRUE
0,-5,19,TRUE
0,-7,88,TRUE
49,24,33,TRUE
0,-10,52,TRUE
26,6,33,TRUE
0,-6,28,TRUE
38,18,25,TRUE
39,26,49,TRUE
0,-24,39,TRUE
0,-5,19,TRUE
41,24,38,TRUE
0,-5,19,TRUE
0,0,48,TRUE
0,-10,48,TRUE
0,-25,22,TRUE
0,0,35,TRUE
0,-5,19,TRUE
0,-6,54,TRUE
0,-7,22,TRUE
0,-28,121,TRUE
0,-6,44,TRUE
49,9,29,TRUE
0,-24,44,TRUE
0,45,38,TRUE
0,-1,27,TRUE
0,-25,61,TRUE
29,7,47,TRUE
0,-10,145,TRUE
0,-24,44,TRUE
0,25,43,TRUE
0,-10,145,TRUE
0,-7,61,TRUE
19,6,22,TRUE
49,9,29,TRUE
0,-6,90,TRUE
0,45,38,TRUE
0,-6,44,TRUE
0,-24,44,TRUE
0,-7,22,TRUE
0,-7,22,TRUE
0,-8,47,TRUE
0,-6,28,TRUE
0,-1,27,TRUE
0,-5,84,TRUE
0,0,78,TRUE
0,-8,47,TRUE
38,18,25,TRUE
0,-24,44,TRUE
0,-19,59,TRUE
0,0,35,TRUE
0,-6,44,TRUE
0,-25,81,TRUE
0,-25,22,TRUE
0,-25,46,TRUE
0,-6,28,TRUE
0,-25,46,TRUE
0,0,48,TRUE
0,-28,121,TRUE
0,-6,46,TRUE
41,24,38,TRUE
39,26,49,TRUE
0,-6,28,TRUE
0,-10,145,TRUE
0,-28,121,TRUE
0,-25,46,TRUE
0,-25,46,TRUE
0,0,78,TRUE
0,-6,54,TRUE
0,-7,55,TRUE
38,18,25,TRUE
49,24,33,TRUE
3,6,55,TRUE
0,-5,19,TRUE
0,-7,20,TRUE
0,0,25,TRUE
2,2,51,TRUE
20,9,56,TRUE
0,-28,121,TRUE
0,-39,35,TRUE
0,25,43,TRUE
0,-8,47,TRUE
19,6,22,TRUE
0,-28,145,TRUE
20,9,38,TRUE
0,-24,44,TRUE
