@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-24,44,TRUE
29,6,29,TRUE
0,-24,44,TRUE
13,7,79,TRUE
0,-28,121,TRUE
0,-90,105,TRUE
20,9,38,TRUE
12,9,28,TRUE
33,8,32,TRUE
0,-5,19,TRUE
88,24,26,TRUE
0,-6,19,TRUE
33,8,32,TRUE
0,-7,88,TRUE
9,25,25,TRUE
13,7,79,TRUE
0,0,25,TRUE
26,6,33,TRUE
0,0,56,TRUE
2,25,28,TRUE
0,-7,81,TRUE
12,9,28,TRUE
0,-25,120,TRUE
0,-6,19,TRUE
0,-1,38,TRUE
0,-28,48,TRUE
15,12,83,TRUE
0,-25,46,TRUE
0,27,38,TRUE
0,-7,81,TRUE
3,6,55,TRUE
0,-28,55,TRUE
0,0,56,TRUE
0,-7,81,TRUE
0,-37,51,TRUE
0,-28,111,TRUE
0,-6,90,TRUE
0,-6,90,TRUE
0,-10,145,TRUE
13,7,79,TRUE
0,-28,121,TRUE
29,6,29,TRUE
12,9,28,TRUE
12,9,28,TRUE
49,24,33,TRUE
20,9,38,TRUE
0,0,35,TRUE
0,20,51,TRUE
0,-28,38,TRUE
0,-7,81,TRUE
0,-6,19,TRUE
33,8,32,TRUE
64,6,84,TRUE
0,-25,46,TRUE
0,0,25,TRUE
0,-7,40,TRUE
88,24,26,TRUE
0,0,25,TRUE
0,-25,120,TRUE
29,6,29,TRUE
0,-5,19,TRUE
37,26,155,TRUE
37,26,155,TRUE
0,-39,42,TRUE
0,-23,28,TRUE
0,-10,38,TRUE
13,7,79,TRUE
46,8,17,TRUE
0,-28,38,TRUE
95,17,39,TRUE
0,-21,35,TRUE
2,25,28,TRUE
20,9,56,TRUE
0,0,25,TRUE
52,9,9,TRUE
49,24,33,TRUE
0,-6,19,TRUE
6,7,28,TRUE
46,8,17,TRUE
0,-10,34,TRUE
35,7,43,TRUE
0,0,395,TRUE
0,0,44,TRUE
0,0,35,TRUE
0,-28,111,TRUE
0,-7,88,TRUE
0,20,51,TRUE
0,-6,90,TRUE
0,-7,81,TRUE
0,-6,19,TRUE
0,25,43,TRUE
0,-37,51,TRUE
0,-10,48,TRUE
28,26,16,TRUE
88,24,26,TRUE
0,-7,81,TRUE
0,0,35,TRUE
0,-25,120,TRUE
0,-7,40,TRUE
0,-25,22,TRUE
95,17,39,TRUE
6,7,28,TRUE
0,0,56,TRUE
0,-28,121,TRUE
0,-25,120,TRUE
0,0,56,TRUE
0,-25,46,TRUE
2,25,28,TRUE
0,-7,40,TRUE
0,-25,120,TRUE
0,-10,38,TRUE
0,0,395,TRUE
0,-5,19,TRUE
20,9,56,TRUE
0,-28,35,TRUE
49,9,29,TRUE
0,-10,145,TRUE
0,-37,51,TRUE
0,-28,35,TRUE
0,-7,22,TRUE
0,-10,38,TRUE
3,6,55,TRUE
0,-90,105,TRUE
0,-28,81,TRUE
0,-7,40,TRUE
0,-6,90,TRUE
12,9,28,TRUE
0,-37,51,TRUE
0,-28,81,TRUE
0,-7,40,TRUE
35,7,43,TRUE
0,-37,51,TRUE
0,-25,120,TRUE
0,-6,46,TRUE
37,26,155,TRUE
0,-28,38,TRUE
0,-39,42,TRUE
3,6,55,TRUE
0,-10,48,TRUE
0,0,35,TRUE
46,8,17,TRUE
0,-7,40,TRUE
0,0,44,TRUE
0,-6,19,TRUE
0,-6,46,TRUE
0,-6,46,TRUE
0,-7,81,TRUE
0,0,25,TRUE
0,-90,105,TRUE
0,-10,55,TRUE
95,17,39,TRUE
0,-6,90,TRUE
88,24,26,TRUE
26,6,33,TRUE
0,-21,35,TRUE
0,-7,20,TRUE
20,9,38,TRUE
0,-25,46,TRUE
0,-23,28,TRUE
0,27,38,TRUE
0,-7,20,TRUE
0,-25,81,TRUE
29,6,29,TRUE
0,-10,48,TRUE
9,25,25,TRUE
20,9,38,TRUE
0,27,38,TRUE
0,-10,48,TRUE
0,-6,35,FALSE
0,-2,27,FALSE
0,-7,22,FALSE
0,-53,94,FALSE
0,-2,27,FALSE
0,-21,346,FALSE
4,45,12,FALSE
0,-19,31,FALSE
0,-25,25,FALSE
31,9,12,FALSE
20,11,12,FALSE
0,-29,65,FALSE
4,9,23,FALSE
18,9,22,FALSE
31,27,59,FALSE
31,27,32,FALSE
0,-4,47,FALSE
0,-28,29,FALSE
4,9,23,FALSE
0,-62,649,FALSE
0,-62,1279,FALSE
0,45,7,FALSE
0,-45,35,FALSE
7,12,49,FALSE
0,-6,35,FALSE
0,-62,1279,FALSE
0,-22,5,FALSE
0,0,44,FALSE
0,-5,23,FALSE
0,-45,23,FALSE
4,25,10,FALSE
0,-5,23,FALSE
0,-6,39,FALSE
0,-5,23,FALSE
1,44,131,FALSE
0,0,25,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
36,13,13,FALSE
0,-21,53,FALSE
0,-24,20,FALSE
0,-2,12,FALSE
0,-62,680,FALSE
0,-62,1279,FALSE
29,9,7,FALSE
0,-63,44,FALSE
0,-44,1279,FALSE
0,-39,53,FALSE
0,0,35,FALSE
0,-44,650,FALSE
0,-23,37,FALSE
0,-44,689,FALSE
0,-7,101,FALSE
0,-44,649,FALSE
11,26,87,FALSE
0,-29,65,FALSE
0,-21,100,FALSE
0,-16,50,FALSE
0,-40,11,FALSE
0,-21,100,FALSE
0,-25,25,FALSE
0,-44,1279,FALSE
0,25,29,FALSE
0,-7,48,FALSE
32,44,18,FALSE
0,-23,35,FALSE
0,-63,54,FALSE
0,-39,14,FALSE
0,-39,53,FALSE
0,-62,1279,FALSE
0,-29,65,FALSE
0,-24,39,FALSE
6,25,25,FALSE
0,-6,21,FALSE
0,-6,60,FALSE
0,-24,43,FALSE
0,-44,1279,FALSE
19,18,13,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
0,-23,37,FALSE
0,-11,26,FALSE
0,-7,21,FALSE
0,-62,669,FALSE
0,-44,1279,FALSE
7,12,49,FALSE
0,-62,1279,FALSE
0,-44,1279,FALSE
