@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
47,7,34,TRUE
0,-6,44,TRUE
0,44,137,TRUE
0,-21,42,TRUE
0,-8,126,TRUE
95,17,39,TRUE
23,27,23,TRUE
0,-28,55,TRUE
0,-28,81,TRUE
0,-10,38,TRUE
0,-19,51,TRUE
10,45,78,TRUE
20,9,56,TRUE
12,9,28,TRUE
0,25,43,TRUE
28,26,16,TRUE
0,-25,120,TRUE
38,27,63,TRUE
31,25,50,TRUE
0,-19,51,TRUE
9,25,25,TRUE
0,-6,90,TRUE
13,7,79,TRUE
26,6,33,TRUE
0,-6,44,TRUE
0,-28,38,TRUE
2,25,28,TRUE
28,26,16,TRUE
0,-19,51,TRUE
88,24,26,TRUE
2,25,28,TRUE
6,7,28,TRUE
0,-21,42,TRUE
0,-28,81,TRUE
0,-28,145,TRUE
0,-6,90,TRUE
49,24,33,TRUE
3,6,55,TRUE
28,26,16,TRUE
64,6,84,TRUE
9,25,25,TRUE
47,7,34,TRUE
12,9,28,TRUE
39,26,49,TRUE
88,24,26,TRUE
0,-28,81,TRUE
88,24,26,TRUE
0,-6,44,TRUE
0,-28,145,TRUE
47,7,34,TRUE
0,-10,52,TRUE
13,7,79,TRUE
0,-28,34,TRUE
0,0,192,TRUE
47,7,34,TRUE
49,24,33,TRUE
0,-28,81,TRUE
0,-10,52,TRUE
13,7,79,TRUE
0,-19,51,TRUE
0,-6,44,TRUE
0,-4,25,TRUE
64,6,84,TRUE
0,-28,52,TRUE
0,-25,61,TRUE
0,-4,25,TRUE
13,26,137,TRUE
39,26,49,TRUE
0,-6,44,TRUE
0,-28,55,TRUE
88,24,26,TRUE
38,27,63,TRUE
29,7,47,TRUE
0,-28,38,TRUE
0,-28,55,TRUE
0,20,51,TRUE
10,45,78,TRUE
20,9,38,TRUE
49,24,33,TRUE
49,24,33,TRUE
0,-7,55,TRUE
0,-10,38,TRUE
23,27,23,TRUE
0,-8,47,TRUE
9,25,25,TRUE
0,-28,38,TRUE
10,45,78,TRUE
0,0,192,TRUE
0,44,137,TRUE
0,-25,61,TRUE
35,7,43,TRUE
0,-28,52,TRUE
0,-28,52,TRUE
0,-21,42,TRUE
9,25,25,TRUE
0,-25,61,TRUE
0,-25,120,TRUE
0,-6,44,TRUE
0,-7,88,TRUE
31,25,50,TRUE
29,7,47,TRUE
0,-6,44,TRUE
39,26,49,TRUE
0,-8,47,TRUE
35,45,13,TRUE
47,7,34,TRUE
0,0,48,TRUE
0,-7,46,TRUE
0,-6,39,TRUE
0,-72,105,TRUE
0,-72,105,TRUE
13,26,137,TRUE
46,8,17,TRUE
0,0,192,TRUE
91,24,70,TRUE
0,-21,42,TRUE
0,-10,55,TRUE
19,6,22,TRUE
0,-25,61,TRUE
0,-7,55,TRUE
0,0,48,TRUE
0,-10,55,TRUE
0,-28,145,TRUE
0,-6,46,TRUE
0,25,43,TRUE
3,6,55,TRUE
0,-6,46,TRUE
64,6,84,TRUE
91,24,70,TRUE
0,-10,55,TRUE
0,-7,55,TRUE
0,-19,51,TRUE
0,-6,44,TRUE
35,7,43,TRUE
0,-7,55,TRUE
0,-7,61,TRUE
28,26,16,TRUE
39,26,49,TRUE
28,26,16,TRUE
0,-7,40,TRUE
9,25,25,TRUE
0,-28,81,TRUE
0,-7,46,TRUE
88,24,26,TRUE
0,-7,46,TRUE
0,-25,61,TRUE
23,27,23,TRUE
0,44,137,TRUE
38,27,63,TRUE
2,25,28,TRUE
0,-4,25,TRUE
29,7,47,TRUE
2,25,28,TRUE
0,-7,40,TRUE
0,0,192,TRUE
0,-6,44,TRUE
0,-28,34,TRUE
0,44,137,TRUE
26,6,33,TRUE
0,-28,38,TRUE
0,0,48,TRUE
0,-25,61,TRUE
0,-10,38,TRUE
0,-6,44,TRUE
3,6,55,TRUE
20,9,56,TRUE
0,-19,51,TRUE
0,-25,61,TRUE
0,-6,39,FALSE
36,13,13,FALSE
0,-35,10,FALSE
0,-62,689,FALSE
0,-63,23,FALSE
0,-28,53,FALSE
0,-44,1279,FALSE
0,-22,11,FALSE
0,-44,1279,FALSE
0,-21,140,FALSE
0,-38,21,FALSE
0,-40,22,FALSE
0,-25,35,FALSE
0,-7,48,FALSE
0,-38,21,FALSE
0,-22,22,FALSE
0,-10,37,FALSE
0,-62,1279,FALSE
0,-11,26,FALSE
0,-28,36,FALSE
0,-23,35,FALSE
4,27,7,FALSE
0,-20,149,FALSE
0,0,37,FALSE
0,-63,54,FALSE
0,-45,41,FALSE
0,-45,41,FALSE
0,-62,689,FALSE
0,-35,94,FALSE
0,-45,54,FALSE
0,-24,14,FALSE
0,-7,48,FALSE
0,-23,2,FALSE
0,-44,1279,FALSE
0,-22,11,FALSE
4,25,10,FALSE
0,-6,35,FALSE
20,11,12,FALSE
0,-5,103,FALSE
2,8,58,FALSE
0,-5,44,FALSE
28,27,9,FALSE
0,-41,38,FALSE
0,-41,42,FALSE
0,-53,10,FALSE
0,-23,35,FALSE
0,-29,65,FALSE
0,26,58,FALSE
0,-62,652,FALSE
31,27,59,FALSE
0,-39,20,FALSE
0,-39,20,FALSE
0,-45,35,FALSE
0,-3,36,FALSE
16,26,15,FALSE
2,8,18,FALSE
18,9,11,FALSE
0,-3,53,FALSE
0,-23,35,FALSE
0,-62,1279,FALSE
0,-10,62,FALSE
0,-10,53,FALSE
12,9,23,FALSE
16,27,9,FALSE
31,27,59,FALSE
20,10,23,FALSE
0,0,37,FALSE
0,-25,25,FALSE
4,25,10,FALSE
0,-45,44,FALSE
0,27,7,FALSE
0,-63,23,FALSE
32,44,18,FALSE
0,-5,23,FALSE
0,-4,19,FALSE
0,-63,23,FALSE
0,-62,1279,FALSE
0,-11,35,FALSE
0,-62,680,FALSE
0,-4,19,FALSE
0,-63,45,FALSE
0,-41,38,FALSE
0,-44,1279,FALSE
0,-7,61,FALSE
0,-10,53,FALSE
12,9,23,FALSE
20,10,23,FALSE
0,-21,14,FALSE
52,45,79,FALSE
9,27,12,FALSE
0,-63,20,FALSE
0,45,7,FALSE
0,-37,31,FALSE
0,-62,649,FALSE
0,-39,346,FALSE
16,27,9,FALSE
0,26,58,FALSE
0,-35,94,FALSE
0,-39,53,FALSE
4,7,21,FALSE
0,-40,22,FALSE
0,-45,35,FALSE
4,25,10,FALSE
6,7,29,FALSE
9,27,12,FALSE
0,-44,1279,FALSE
0,-39,53,FALSE
28,27,9,FALSE
0,0,57,FALSE
0,-6,20,FALSE
0,-35,94,FALSE
0,-63,41,FALSE
0,-11,35,FALSE
0,-10,29,FALSE
10,13,16,FALSE
0,-24,14,FALSE
6,43,10,FALSE
20,10,23,FALSE
4,7,21,FALSE
0,-41,37,FALSE
36,13,13,FALSE
0,-9,24,FALSE
0,-21,20,FALSE
12,9,23,FALSE
2,25,21,FALSE
0,-5,103,FALSE
7,45,7,FALSE
2,25,21,FALSE
0,-62,1279,FALSE
0,-53,10,FALSE
0,-41,38,FALSE
0,-22,11,FALSE
0,-23,7,FALSE
