@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-41,28,TRUE
0,-10,81,TRUE
2,2,51,TRUE
0,-24,44,TRUE
0,0,25,TRUE
0,-7,120,TRUE
35,45,13,TRUE
0,-39,35,TRUE
13,26,137,TRUE
0,-10,81,TRUE
0,-72,105,TRUE
87,10,86,TRUE
0,0,44,TRUE
0,-10,52,TRUE
2,25,28,TRUE
0,-21,42,TRUE
0,-10,35,TRUE
0,-24,44,TRUE
0,0,395,TRUE
0,-6,44,TRUE
13,7,79,TRUE
23,24,23,TRUE
0,-10,52,TRUE
0,-21,42,TRUE
0,-7,81,TRUE
0,-28,81,TRUE
0,-28,145,TRUE
0,-19,59,TRUE
13,7,79,TRUE
0,-25,46,TRUE
23,24,23,TRUE
0,-19,59,TRUE
35,45,13,TRUE
8,23,41,TRUE
0,0,25,TRUE
41,24,38,TRUE
0,-6,44,TRUE
0,-10,81,TRUE
0,-39,42,TRUE
37,26,155,TRUE
3,6,55,TRUE
9,25,25,TRUE
0,-10,81,TRUE
0,0,35,TRUE
13,7,79,TRUE
0,0,78,TRUE
0,0,395,TRUE
8,23,41,TRUE
0,-28,38,TRUE
0,-7,55,TRUE
3,45,21,TRUE
38,45,10,TRUE
8,23,41,TRUE
23,24,23,TRUE
0,-19,59,TRUE
0,27,56,TRUE
0,-72,105,TRUE
12,9,28,TRUE
0,27,56,TRUE
0,0,192,TRUE
37,26,155,TRUE
0,-21,42,TRUE
18,12,47,TRUE
0,-39,42,TRUE
35,45,13,TRUE
0,-21,42,TRUE
0,0,48,TRUE
0,-28,81,TRUE
3,45,21,TRUE
2,25,28,TRUE
18,12,47,TRUE
0,-72,105,TRUE
0,-6,44,TRUE
0,27,38,TRUE
8,23,41,TRUE
0,-39,35,TRUE
88,24,26,TRUE
0,0,44,TRUE
13,26,137,TRUE
0,27,38,TRUE
0,-19,59,TRUE
0,0,35,TRUE
38,45,10,TRUE
0,-6,44,TRUE
0,-6,54,TRUE
23,27,23,TRUE
0,0,48,TRUE
0,-28,38,TRUE
0,-28,145,TRUE
0,-21,42,TRUE
37,26,155,TRUE
0,0,44,TRUE
0,-39,35,TRUE
0,27,56,TRUE
37,26,155,TRUE
0,-39,35,TRUE
0,-6,44,TRUE
0,-10,145,TRUE
9,25,25,TRUE
2,2,51,TRUE
87,10,86,TRUE
0,-7,120,TRUE
0,0,35,TRUE
0,-7,81,TRUE
0,-10,38,TRUE
0,-28,38,TRUE
38,45,10,TRUE
41,24,38,TRUE
0,-25,120,TRUE
0,0,35,TRUE
2,25,28,TRUE
87,10,86,TRUE
0,-10,52,TRUE
0,-6,44,TRUE
0,27,38,TRUE
9,25,25,TRUE
0,-21,42,TRUE
2,2,51,TRUE
9,25,25,TRUE
0,-25,81,TRUE
0,27,38,TRUE
3,45,21,TRUE
0,-39,35,TRUE
0,-39,42,TRUE
0,-25,46,TRUE
41,24,38,TRUE
0,-21,42,TRUE
0,27,56,TRUE
95,17,39,TRUE
0,-7,40,TRUE
0,-41,28,TRUE
12,9,28,TRUE
0,-25,120,TRUE
0,-10,81,TRUE
8,23,41,TRUE
0,-28,145,TRUE
0,-10,38,TRUE
0,-6,28,TRUE
0,0,395,TRUE
0,-28,121,TRUE
0,-10,38,TRUE
0,-6,28,TRUE
0,-28,81,TRUE
0,-25,120,TRUE
3,6,55,TRUE
2,2,51,TRUE
0,0,25,TRUE
0,0,25,TRUE
0,0,395,TRUE
0,-25,46,TRUE
9,25,25,TRUE
0,-7,55,TRUE
0,-10,81,TRUE
52,9,9,TRUE
88,24,26,TRUE
0,-6,19,TRUE
0,-7,40,TRUE
0,0,35,TRUE
0,-25,88,TRUE
0,-72,105,TRUE
0,27,38,TRUE
0,27,56,TRUE
0,0,35,TRUE
3,6,55,TRUE
0,-10,52,TRUE
0,-6,54,TRUE
87,10,86,TRUE
0,-28,81,TRUE
0,-21,95,FALSE
0,-71,9,FALSE
0,-62,1279,FALSE
0,-39,20,FALSE
0,-16,24,FALSE
0,-11,57,FALSE
0,0,116,FALSE
0,-7,101,FALSE
27,27,10,FALSE
7,8,115,FALSE
0,-44,1279,FALSE
0,-24,28,FALSE
4,9,23,FALSE
0,-28,29,FALSE
12,18,64,FALSE
27,27,10,FALSE
0,-6,29,FALSE
16,27,9,FALSE
0,-3,36,FALSE
0,-24,16,FALSE
0,-20,21,FALSE
0,-63,41,FALSE
4,9,16,FALSE
0,-28,29,FALSE
0,-21,35,FALSE
0,27,42,FALSE
0,-35,82,FALSE
0,-2,12,FALSE
0,-44,1279,FALSE
0,-24,14,FALSE
0,-25,21,FALSE
0,-21,100,FALSE
0,-20,92,FALSE
0,-21,35,FALSE
0,-2,12,FALSE
18,9,21,FALSE
0,-28,29,FALSE
4,27,7,FALSE
16,26,15,FALSE
0,-24,89,FALSE
0,-25,48,FALSE
27,27,10,FALSE
0,-6,21,FALSE
0,-24,16,FALSE
0,-35,10,FALSE
0,-21,95,FALSE
0,-24,16,FALSE
0,-53,94,FALSE
0,-7,21,FALSE
18,9,21,FALSE
0,-39,14,FALSE
0,-21,100,FALSE
0,-3,36,FALSE
16,26,15,FALSE
4,27,7,FALSE
4,27,7,FALSE
0,-40,22,FALSE
0,27,42,FALSE
0,-62,1279,FALSE
0,-21,53,FALSE
32,44,18,FALSE
0,-62,1279,FALSE
0,26,58,FALSE
0,-44,1279,FALSE
0,-23,35,FALSE
0,-62,1279,FALSE
0,27,7,FALSE
5,9,11,FALSE
13,8,16,FALSE
0,-62,1279,FALSE
0,-6,21,FALSE
0,-62,1279,FALSE
0,-25,48,FALSE
5,9,11,FALSE
0,-71,9,FALSE
0,-6,93,FALSE
0,0,116,FALSE
0,-24,20,FALSE
0,-28,62,FALSE
0,-28,29,FALSE
7,45,7,FALSE
0,-38,92,FALSE
0,-21,17,FALSE
0,-23,35,FALSE
0,-44,1279,FALSE
0,-21,95,FALSE
0,-40,22,FALSE
0,-6,98,FALSE
0,0,116,FALSE
0,-21,35,FALSE
0,-44,1279,FALSE
0,-28,36,FALSE
4,27,7,FALSE
0,-62,689,FALSE
0,-6,93,FALSE
0,-39,20,FALSE
0,-44,1279,FALSE
0,-23,7,FALSE
7,18,64,FALSE
0,-16,50,FALSE
0,-29,65,FALSE
0,-7,19,FALSE
0,-44,693,FALSE
0,-44,1279,FALSE
0,-21,3,FALSE
0,-62,669,FALSE
0,-53,82,FALSE
16,27,9,FALSE
0,0,116,FALSE
7,45,7,FALSE
0,-23,35,FALSE
0,-62,1279,FALSE
0,-62,680,FALSE
0,-11,65,FALSE
0,-11,65,FALSE
32,44,18,FALSE
0,-35,82,FALSE
4,9,16,FALSE
0,0,12,FALSE
0,0,12,FALSE
4,9,23,FALSE
0,-16,50,FALSE
0,-21,95,FALSE
0,-16,50,FALSE
0,-35,82,FALSE
18,9,7,FALSE
18,9,7,FALSE
3,23,8,FALSE
0,-39,20,FALSE
0,-44,1279,FALSE
0,-6,29,FALSE
0,-21,17,FALSE
18,9,21,FALSE
0,-44,1279,FALSE
0,-62,680,FALSE
0,-62,1279,FALSE
0,-23,35,FALSE
0,-4,19,FALSE
0,-21,100,FALSE
0,-6,16,FALSE
0,-44,669,FALSE
0,-53,82,FALSE
0,-62,649,FALSE
0,-16,50,FALSE
0,-16,50,FALSE
0,-25,21,FALSE
0,-44,1279,FALSE
0,-44,693,FALSE
0,-21,3,FALSE
0,-89,9,FALSE
0,-62,1279,FALSE
4,27,7,FALSE
0,-6,73,FALSE
0,-7,61,FALSE
0,-62,1279,FALSE
13,8,16,FALSE
9,27,12,FALSE
0,-16,15,FALSE
0,-25,61,FALSE
0,-6,29,FALSE
0,-44,650,FALSE
0,-11,65,FALSE
0,-24,21,FALSE
0,-44,669,FALSE
4,45,12,FALSE
0,-6,20,FALSE
10,13,16,FALSE
16,27,9,FALSE
