@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,0,56,TRUE
0,27,56,TRUE
0,45,38,TRUE
0,-7,120,TRUE
0,-8,47,TRUE
0,-6,54,TRUE
0,27,56,TRUE
0,20,51,TRUE
0,-10,81,TRUE
0,-21,42,TRUE
0,-23,28,TRUE
91,24,70,TRUE
0,-7,81,TRUE
0,-7,120,TRUE
0,20,51,TRUE
52,8,44,TRUE
0,-37,59,TRUE
0,-7,46,TRUE
0,-21,35,TRUE
11,7,48,TRUE
0,-7,61,TRUE
11,7,48,TRUE
0,-4,25,TRUE
38,27,63,TRUE
0,-39,35,TRUE
0,27,38,TRUE
38,45,10,TRUE
41,24,38,TRUE
0,-28,121,TRUE
0,-24,44,TRUE
0,-90,105,TRUE
0,-28,145,TRUE
0,27,38,TRUE
9,6,59,TRUE
20,9,36,TRUE
0,-23,28,TRUE
0,20,51,TRUE
52,9,9,TRUE
0,-4,25,TRUE
87,10,86,TRUE
91,24,70,TRUE
38,27,63,TRUE
0,45,38,TRUE
3,45,21,TRUE
52,9,9,TRUE
0,27,56,TRUE
0,-72,105,TRUE
0,-90,105,TRUE
13,26,137,TRUE
0,-24,44,TRUE
0,-39,35,TRUE
28,26,16,TRUE
0,-72,105,TRUE
91,24,70,TRUE
0,-4,25,TRUE
0,-24,39,TRUE
0,-90,105,TRUE
0,-19,59,TRUE
28,26,16,TRUE
0,-7,61,TRUE
91,24,70,TRUE
0,-6,44,TRUE
9,6,59,TRUE
0,-39,35,TRUE
0,-7,88,TRUE
0,-23,28,TRUE
52,8,44,TRUE
11,7,48,TRUE
87,10,86,TRUE
9,6,79,TRUE
0,-10,145,TRUE
0,-7,20,TRUE
0,-25,46,TRUE
0,45,38,TRUE
0,-24,39,TRUE
0,-37,59,TRUE
38,45,10,TRUE
0,-25,88,TRUE
41,24,38,TRUE
0,-39,35,TRUE
18,12,47,TRUE
0,-6,44,TRUE
20,9,36,TRUE
0,-7,88,TRUE
0,-28,111,TRUE
0,-7,120,TRUE
0,-7,46,TRUE
0,-25,46,TRUE
0,-6,54,TRUE
41,24,38,TRUE
0,-37,59,TRUE
0,-25,46,TRUE
9,6,79,TRUE
23,24,23,TRUE
13,7,79,TRUE
0,-8,57,TRUE
0,-39,35,TRUE
0,-19,59,TRUE
0,-90,105,TRUE
28,26,16,TRUE
0,45,38,TRUE
0,-7,61,TRUE
0,-8,57,TRUE
0,20,51,TRUE
0,45,38,TRUE
0,-6,44,TRUE
0,-7,46,TRUE
13,26,137,TRUE
13,26,137,TRUE
0,-39,35,TRUE
0,-23,28,TRUE
13,7,79,TRUE
12,9,28,TRUE
0,-23,28,TRUE
0,-7,61,TRUE
0,-6,54,TRUE
0,-28,111,TRUE
0,-6,46,TRUE
0,-24,44,TRUE
9,6,59,TRUE
0,-28,38,TRUE
0,45,38,TRUE
0,0,56,TRUE
41,24,38,TRUE
20,9,36,TRUE
52,9,9,TRUE
41,24,38,TRUE
13,26,137,TRUE
52,9,9,TRUE
0,-25,46,TRUE
0,-7,46,TRUE
0,27,56,TRUE
0,-25,88,TRUE
38,45,10,TRUE
0,-6,54,TRUE
2,25,28,TRUE
0,-28,48,TRUE
0,27,56,TRUE
2,25,28,TRUE
52,8,44,TRUE
0,-90,105,TRUE
38,45,10,TRUE
0,-10,145,TRUE
0,-8,47,TRUE
0,-28,48,TRUE
0,-6,44,TRUE
13,7,79,TRUE
0,-24,44,TRUE
23,24,23,TRUE
0,0,25,TRUE
0,-10,81,TRUE
0,-7,61,TRUE
0,-21,42,TRUE
52,9,9,TRUE
0,-4,25,TRUE
0,-28,111,TRUE
0,-90,105,TRUE
41,24,38,TRUE
0,-25,46,TRUE
0,-39,35,TRUE
0,0,25,TRUE
0,-7,61,TRUE
9,6,59,TRUE
0,-6,19,TRUE
0,0,56,TRUE
23,24,23,TRUE
0,-28,145,TRUE
9,6,79,TRUE
0,-41,35,FALSE
0,-39,35,FALSE
0,-21,35,FALSE
30,9,17,FALSE
2,8,18,FALSE
3,23,8,FALSE
21,12,30,FALSE
0,-45,35,FALSE
0,45,7,FALSE
0,0,37,FALSE
0,-10,36,FALSE
0,-44,1279,FALSE
32,12,20,FALSE
31,27,59,FALSE
31,27,59,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
0,-25,35,FALSE
0,-25,21,FALSE
0,27,7,FALSE
0,-62,1279,FALSE
0,-53,10,FALSE
0,-62,689,FALSE
32,12,20,FALSE
0,-8,56,FALSE
0,-21,100,FALSE
20,11,12,FALSE
0,0,57,FALSE
0,-62,1279,FALSE
0,-63,35,FALSE
21,15,9,FALSE
0,-10,99,FALSE
0,-21,35,FALSE
7,8,115,FALSE
7,45,7,FALSE
0,-7,48,FALSE
0,-25,48,FALSE
0,-62,650,FALSE
0,-63,44,FALSE
0,-44,1279,FALSE
10,13,16,FALSE
0,0,44,FALSE
7,24,16,FALSE
0,-39,35,FALSE
0,-11,65,FALSE
0,-21,140,FALSE
0,-6,20,FALSE
0,-23,35,FALSE
0,-23,35,FALSE
0,-39,140,FALSE
0,26,58,FALSE
0,-6,43,FALSE
0,-21,100,FALSE
13,8,16,FALSE
0,-62,689,FALSE
6,18,40,FALSE
0,-62,1279,FALSE
34,18,3,FALSE
0,-41,35,FALSE
0,-39,35,FALSE
0,-44,1279,FALSE
36,13,13,FALSE
0,-39,53,FALSE
0,-39,346,FALSE
0,-1,35,FALSE
0,45,7,FALSE
0,-4,15,FALSE
0,-25,40,FALSE
0,-44,1279,FALSE
0,-21,100,FALSE
1,44,67,FALSE
32,12,20,FALSE
0,-37,31,FALSE
0,-25,22,FALSE
0,-62,1279,FALSE
0,0,44,FALSE
0,-6,43,FALSE
4,9,16,FALSE
3,23,8,FALSE
0,-20,92,FALSE
0,-63,35,FALSE
31,9,12,FALSE
7,45,7,FALSE
0,-25,35,FALSE
0,-53,82,FALSE
32,12,20,FALSE
0,-25,35,FALSE
0,-10,53,FALSE
7,24,16,FALSE
16,27,9,FALSE
0,-24,39,FALSE
0,0,44,FALSE
0,-41,2,FALSE
0,-21,17,FALSE
14,9,15,FALSE
0,-5,103,FALSE
0,-6,39,FALSE
29,24,15,FALSE
3,5,12,FALSE
0,0,44,FALSE
0,-24,21,FALSE
7,8,115,FALSE
0,-10,36,FALSE
0,0,116,FALSE
20,11,12,FALSE
0,-62,689,FALSE
18,27,21,FALSE
0,-45,35,FALSE
0,-62,1279,FALSE
0,-63,35,FALSE
0,-44,1279,FALSE
0,-7,22,FALSE
6,7,29,FALSE
32,12,20,FALSE
0,-25,48,FALSE
0,-21,100,FALSE
0,-45,35,FALSE
0,-44,1279,FALSE
31,27,59,FALSE
0,-44,1279,FALSE
0,-22,11,FALSE
0,-62,680,FALSE
0,-44,1279,FALSE
5,5,14,FALSE
0,0,25,FALSE
0,26,58,FALSE
0,-63,44,FALSE
0,-24,28,FALSE
0,-7,25,FALSE
0,-7,22,FALSE
29,9,7,FALSE
0,-45,41,FALSE
17,8,61,FALSE
0,-11,26,FALSE
0,-62,1279,FALSE
0,-44,1279,FALSE
0,-10,62,FALSE
0,-25,21,FALSE
0,-2,27,FALSE
0,-24,21,FALSE
6,7,29,FALSE
3,5,12,FALSE
0,-21,100,FALSE
0,-41,7,FALSE
0,-29,94,FALSE
0,-45,35,FALSE
0,-62,1279,FALSE
0,-21,100,FALSE
7,8,115,FALSE
21,15,9,FALSE
0,-38,149,FALSE
0,-21,35,FALSE
0,-21,20,FALSE
14,25,20,FALSE
18,9,11,FALSE
16,27,9,FALSE
0,0,44,FALSE
0,-24,21,FALSE
0,-3,20,FALSE
0,-21,17,FALSE
0,-21,17,FALSE
16,27,9,FALSE
30,9,17,FALSE
0,-21,20,FALSE
0,-62,689,FALSE
0,0,35,FALSE
14,9,15,FALSE
32,12,20,FALSE
