@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,7,28,TRUE
0,-25,22,TRUE
0,-8,47,TRUE
0,-25,46,TRUE
0,-39,42,TRUE
0,-8,57,TRUE
49,24,33,TRUE
0,-7,46,TRUE
0,-28,38,TRUE
35,45,13,TRUE
0,-6,44,TRUE
20,9,56,TRUE
0,0,192,TRUE
0,-7,22,TRUE
0,0,48,TRUE
0,0,192,TRUE
0,-37,51,TRUE
29,7,47,TRUE
0,-10,55,TRUE
0,-7,46,TRUE
9,6,59,TRUE
20,9,36,TRUE
0,20,51,TRUE
9,6,59,TRUE
87,10,86,TRUE
49,9,29,TRUE
18,12,47,TRUE
0,-6,44,TRUE
0,-10,34,TRUE
28,26,16,TRUE
13,26,137,TRUE
28,26,16,TRUE
95,17,39,TRUE
28,26,16,TRUE
0,-72,105,TRUE
31,25,50,TRUE
10,45,78,TRUE
13,26,137,TRUE
31,25,50,TRUE
0,-6,39,TRUE
13,26,137,TRUE
64,6,84,TRUE
0,-10,35,TRUE
0,-6,39,TRUE
18,12,47,TRUE
47,7,34,TRUE
0,-8,57,TRUE
0,-21,35,TRUE
13,26,137,TRUE
0,-25,46,TRUE
0,-10,35,TRUE
0,-10,55,TRUE
49,24,33,TRUE
18,12,47,TRUE
0,-10,121,TRUE
6,7,28,TRUE
31,25,50,TRUE
0,-25,22,TRUE
64,6,84,TRUE
0,-39,35,TRUE
0,27,38,TRUE
95,17,39,TRUE
20,9,56,TRUE
23,27,23,TRUE
6,7,28,TRUE
0,-28,48,TRUE
88,24,26,TRUE
28,26,16,TRUE
20,9,36,TRUE
0,-6,90,TRUE
28,26,16,TRUE
0,-28,145,TRUE
0,-19,59,TRUE
0,-19,59,TRUE
49,24,33,TRUE
38,45,10,TRUE
87,10,86,TRUE
0,-37,51,TRUE
64,6,84,TRUE
0,0,78,TRUE
6,7,28,TRUE
0,0,192,TRUE
0,-25,46,TRUE
0,-7,55,TRUE
0,-28,145,TRUE
13,7,79,TRUE
0,-28,145,TRUE
18,12,47,TRUE
52,9,9,TRUE
0,-25,46,TRUE
0,-6,46,TRUE
0,-25,22,TRUE
0,-10,121,TRUE
52,9,9,TRUE
0,-6,44,TRUE
0,-7,46,TRUE
0,-25,22,TRUE
0,-25,22,TRUE
91,24,70,TRUE
9,6,59,TRUE
0,20,51,TRUE
20,9,36,TRUE
0,27,38,TRUE
52,9,9,TRUE
0,-8,57,TRUE
0,-19,59,TRUE
49,24,33,TRUE
3,6,55,TRUE
0,-21,35,TRUE
3,6,55,TRUE
0,-7,22,TRUE
0,-25,46,TRUE
0,-7,46,TRUE
0,-21,35,TRUE
13,7,79,TRUE
52,9,9,TRUE
0,-72,105,TRUE
0,-19,59,TRUE
0,-10,55,TRUE
23,27,23,TRUE
0,-7,22,TRUE
49,24,33,TRUE
95,17,39,TRUE
18,12,47,TRUE
0,-21,35,TRUE
0,-6,19,TRUE
0,-8,47,TRUE
0,-72,105,TRUE
0,-28,48,TRUE
49,9,29,TRUE
0,-6,90,TRUE
0,-8,57,TRUE
13,26,137,TRUE
0,-28,48,TRUE
49,24,33,TRUE
88,24,26,TRUE
0,-28,38,TRUE
20,9,56,TRUE
0,0,192,TRUE
0,-21,35,TRUE
0,0,48,TRUE
0,-6,46,TRUE
49,24,33,TRUE
49,9,29,TRUE
0,-6,44,TRUE
10,45,78,TRUE
0,0,192,TRUE
0,-28,48,TRUE
6,7,28,TRUE
28,26,16,TRUE
0,-10,34,TRUE
0,-28,48,TRUE
0,-28,48,TRUE
18,12,47,TRUE
11,7,48,TRUE
20,9,36,TRUE
49,24,33,TRUE
0,20,51,TRUE
10,45,78,TRUE
0,-10,35,TRUE
20,9,36,TRUE
0,-21,35,TRUE
10,45,78,TRUE
0,27,38,TRUE
52,9,9,TRUE
0,0,48,TRUE
0,-25,46,TRUE
0,-10,52,TRUE
0,-4,53,FALSE
0,-41,42,FALSE
0,-23,35,FALSE
0,-11,65,FALSE
0,-4,15,FALSE
16,27,9,FALSE
0,-6,98,FALSE
32,44,18,FALSE
0,-29,94,FALSE
0,45,7,FALSE
32,12,20,FALSE
32,12,20,FALSE
0,-28,29,FALSE
0,-44,680,FALSE
0,-6,73,FALSE
0,-10,29,FALSE
0,-24,14,FALSE
0,-28,62,FALSE
0,-25,40,FALSE
0,-16,50,FALSE
11,26,87,FALSE
2,8,58,FALSE
0,-63,35,FALSE
0,-44,1279,FALSE
0,-24,14,FALSE
0,-6,102,FALSE
0,-29,94,FALSE
0,-16,50,FALSE
6,18,40,FALSE
18,9,11,FALSE
0,0,44,FALSE
0,-37,31,FALSE
0,-16,50,FALSE
22,9,71,FALSE
0,-21,95,FALSE
22,9,71,FALSE
0,-35,10,FALSE
0,-4,53,FALSE
0,-11,65,FALSE
0,-4,19,FALSE
0,-3,20,FALSE
0,-39,17,FALSE
0,0,44,FALSE
0,-63,35,FALSE
0,-5,44,FALSE
0,-44,1279,FALSE
1,8,9,FALSE
20,11,12,FALSE
0,-25,35,FALSE
19,18,2,FALSE
0,-10,29,FALSE
0,-10,29,FALSE
0,-16,50,FALSE
0,-62,1279,FALSE
52,45,79,FALSE
0,45,7,FALSE
11,26,87,FALSE
0,-16,15,FALSE
0,0,44,FALSE
52,45,79,FALSE
0,-44,1279,FALSE
0,-16,15,FALSE
3,23,8,FALSE
0,-5,23,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
0,-62,669,FALSE
0,-22,5,FALSE
0,0,28,FALSE
0,-62,1279,FALSE
