@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,25,43,TRUE
0,27,38,TRUE
0,-39,35,TRUE
0,-5,19,TRUE
0,-7,55,TRUE
20,9,56,TRUE
0,-24,39,TRUE
0,-6,54,TRUE
0,-28,55,TRUE
0,-28,55,TRUE
0,-90,105,TRUE
9,6,59,TRUE
0,0,35,TRUE
39,26,49,TRUE
37,26,155,TRUE
0,-28,34,TRUE
0,-6,54,TRUE
0,-39,42,TRUE
0,-28,48,TRUE
0,-37,51,TRUE
2,25,28,TRUE
0,-25,61,TRUE
8,23,41,TRUE
0,-41,28,TRUE
0,-39,42,TRUE
0,-24,44,TRUE
0,-28,81,TRUE
0,-6,54,TRUE
0,-7,20,TRUE
9,25,25,TRUE
0,20,51,TRUE
20,9,56,TRUE
0,-7,81,TRUE
0,-28,55,TRUE
0,-24,39,TRUE
0,27,38,TRUE
2,25,28,TRUE
0,-8,47,TRUE
0,-25,120,TRUE
39,26,49,TRUE
9,6,59,TRUE
0,-24,44,TRUE
0,-28,55,TRUE
12,9,28,TRUE
0,-25,120,TRUE
0,-21,35,TRUE
10,45,78,TRUE
0,-41,28,TRUE
0,-90,105,TRUE
20,9,56,TRUE
0,20,51,TRUE
0,-6,60,TRUE
41,24,38,TRUE
0,-39,35,TRUE
10,45,78,TRUE
0,0,395,TRUE
0,27,38,TRUE
0,-7,61,TRUE
39,26,49,TRUE
38,45,10,TRUE
0,27,38,TRUE
0,0,25,TRUE
0,-6,60,TRUE
0,-25,61,TRUE
2,25,28,TRUE
20,9,38,TRUE
0,-7,20,TRUE
0,-7,61,TRUE
35,45,13,TRUE
0,-37,51,TRUE
0,-21,35,TRUE
0,-28,55,TRUE
0,-7,55,TRUE
0,-10,55,TRUE
12,9,28,TRUE
0,-6,60,TRUE
0,-28,55,TRUE
0,-28,35,TRUE
47,7,34,TRUE
0,-8,47,TRUE
0,-6,46,TRUE
0,-28,34,TRUE
0,-10,38,TRUE
0,-10,55,TRUE
91,24,70,TRUE
3,6,55,TRUE
0,-5,19,TRUE
0,25,43,TRUE
9,25,25,TRUE
0,-7,20,TRUE
12,9,28,TRUE
0,-25,61,TRUE
9,6,59,TRUE
0,0,35,TRUE
23,27,23,TRUE
3,6,55,TRUE
0,-24,44,TRUE
0,-37,51,TRUE
0,-25,61,TRUE
8,23,41,TRUE
0,-28,55,TRUE
0,-28,34,TRUE
9,25,25,TRUE
0,-19,51,TRUE
26,6,33,TRUE
10,45,78,TRUE
29,7,47,TRUE
0,-37,51,TRUE
52,8,44,TRUE
47,7,34,TRUE
0,-6,46,TRUE
10,45,78,TRUE
0,-25,22,TRUE
0,-8,47,TRUE
0,25,43,TRUE
0,-7,88,TRUE
8,23,41,TRUE
9,25,25,TRUE
8,23,41,TRUE
20,9,56,TRUE
0,0,395,TRUE
46,8,17,TRUE
0,-28,35,TRUE
10,45,78,TRUE
0,27,38,TRUE
0,-28,55,TRUE
29,7,47,TRUE
20,9,38,TRUE
35,45,13,TRUE
0,-72,105,TRUE
37,26,155,TRUE
47,7,34,TRUE
12,9,28,TRUE
0,0,35,TRUE
0,-6,54,TRUE
23,27,23,TRUE
12,9,28,TRUE
0,-37,51,TRUE
0,-7,55,TRUE
0,-90,105,TRUE
47,7,34,TRUE
0,-41,28,TRUE
0,-25,61,TRUE
9,6,59,TRUE
3,6,55,TRUE
0,25,43,TRUE
91,24,70,TRUE
0,-10,55,TRUE
9,6,59,TRUE
0,-39,42,TRUE
12,9,28,TRUE
0,-7,120,TRUE
0,-6,60,TRUE
0,-25,61,TRUE
52,8,44,TRUE
0,-7,61,TRUE
46,8,17,TRUE
3,6,55,TRUE
29,7,47,TRUE
0,-6,54,TRUE
52,8,44,TRUE
0,-19,51,TRUE
0,-25,22,TRUE
0,-7,55,TRUE
0,-21,42,TRUE
37,26,155,TRUE
0,-5,19,TRUE
26,6,33,TRUE
9,27,12,FALSE
0,-63,35,FALSE
0,-53,10,FALSE
0,-5,149,FALSE
0,-39,53,FALSE
0,-39,53,FALSE
0,0,29,FALSE
18,9,7,FALSE
0,-44,652,FALSE
0,-19,31,FALSE
15,45,17,FALSE
0,-25,25,FALSE
0,-39,140,FALSE
36,13,13,FALSE
0,-21,14,FALSE
0,-40,5,FALSE
0,-5,44,FALSE
0,-23,35,FALSE
0,-3,53,FALSE
0,-63,54,FALSE
32,12,20,FALSE
0,-24,16,FALSE
0,-41,42,FALSE
0,-10,99,FALSE
4,9,23,FALSE
19,18,13,FALSE
0,-41,38,FALSE
0,-24,43,FALSE
0,-41,37,FALSE
4,27,7,FALSE
0,-28,53,FALSE
0,-6,35,FALSE
52,45,79,FALSE
52,45,79,FALSE
0,-1,51,FALSE
