@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,25,25,TRUE
0,-39,42,TRUE
52,9,9,TRUE
52,9,9,TRUE
20,9,36,TRUE
95,17,39,TRUE
12,9,28,TRUE
0,-28,34,TRUE
0,-28,81,TRUE
0,-1,38,TRUE
9,25,25,TRUE
87,10,86,TRUE
0,-6,60,TRUE
91,24,70,TRUE
95,17,39,TRUE
38,18,25,TRUE
0,-10,35,TRUE
0,-24,39,TRUE
0,-39,42,TRUE
0,27,38,TRUE
0,-10,38,TRUE
0,-4,25,TRUE
0,27,38,TRUE
49,24,33,TRUE
0,0,192,TRUE
0,-6,46,TRUE
91,24,70,TRUE
49,24,33,TRUE
0,-28,81,TRUE
19,6,22,TRUE
0,-10,55,TRUE
95,17,39,TRUE
26,6,33,TRUE
0,0,25,TRUE
0,-28,81,TRUE
0,-10,55,TRUE
0,-24,44,TRUE
0,-25,22,TRUE
0,-39,42,TRUE
0,-24,39,TRUE
38,18,25,TRUE
20,9,56,TRUE
0,-19,59,TRUE
0,-7,22,TRUE
91,24,70,TRUE
0,-1,38,TRUE
0,-1,38,TRUE
0,-25,61,TRUE
0,-37,59,TRUE
0,-10,111,TRUE
0,-24,39,TRUE
95,17,39,TRUE
0,-10,55,TRUE
0,-24,44,TRUE
0,27,38,TRUE
0,-5,84,TRUE
0,-7,46,TRUE
0,-6,60,TRUE
0,-6,28,TRUE
0,-10,35,TRUE
39,26,49,TRUE
39,26,49,TRUE
0,-19,51,TRUE
0,27,38,TRUE
9,6,59,TRUE
12,9,28,TRUE
0,-1,38,TRUE
19,6,22,TRUE
0,-1,38,TRUE
0,-8,126,TRUE
49,24,33,TRUE
8,23,41,TRUE
0,-23,28,TRUE
20,9,36,TRUE
0,-10,34,TRUE
87,10,86,TRUE
20,9,56,TRUE
0,-10,55,TRUE
0,-6,90,TRUE
49,24,33,TRUE
0,-6,28,TRUE
19,6,22,TRUE
0,-1,38,TRUE
12,9,28,TRUE
19,6,22,TRUE
0,-7,88,TRUE
87,10,86,TRUE
