@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-28,35,TRUE
0,0,48,TRUE
0,-6,44,TRUE
0,-6,46,TRUE
0,-10,34,TRUE
0,-6,54,TRUE
0,-10,52,TRUE
0,-10,81,TRUE
52,9,9,TRUE
0,-10,145,TRUE
13,26,137,TRUE
0,-8,126,TRUE
49,24,33,TRUE
49,9,29,TRUE
46,9,75,TRUE
19,6,22,TRUE
0,-7,55,TRUE
87,10,86,TRUE
0,-10,145,TRUE
0,-10,111,TRUE
0,-6,28,TRUE
52,9,9,TRUE
0,0,44,TRUE
13,7,79,TRUE
0,-7,120,TRUE
0,-6,46,TRUE
0,27,38,TRUE
0,-25,61,TRUE
0,-7,55,TRUE
0,-6,44,TRUE
0,-28,55,TRUE
0,-10,48,TRUE
0,-6,54,TRUE
0,-28,38,TRUE
0,-25,22,TRUE
0,-7,61,TRUE
13,7,79,TRUE
0,-25,61,TRUE
0,-19,59,TRUE
0,-28,38,TRUE
0,-24,44,TRUE
0,-6,44,TRUE
0,-23,28,TRUE
0,-21,35,TRUE
0,-25,22,TRUE
8,23,41,TRUE
0,-39,35,TRUE
0,-10,121,TRUE
0,-25,61,TRUE
0,-10,52,TRUE
0,-7,81,TRUE
47,7,34,TRUE
0,0,48,TRUE
35,45,13,TRUE
0,-19,59,TRUE
0,-8,47,TRUE
0,0,35,TRUE
87,10,86,TRUE
64,6,84,TRUE
0,-7,22,TRUE
13,7,79,TRUE
0,27,38,TRUE
0,-5,84,TRUE
13,7,79,TRUE
0,-6,28,TRUE
0,-24,44,TRUE
0,-10,34,TRUE
0,-28,35,TRUE
0,-10,121,TRUE
0,-25,88,TRUE
0,-6,54,TRUE
0,-25,88,TRUE
0,-19,59,TRUE
0,-6,90,TRUE
0,-39,35,TRUE
0,-7,22,TRUE
0,-28,111,TRUE
0,-7,61,TRUE
0,-8,47,TRUE
46,9,75,TRUE
0,-19,59,TRUE
20,9,36,TRUE
0,-25,81,TRUE
47,7,34,TRUE
0,-7,120,TRUE
0,-4,25,TRUE
0,0,25,TRUE
0,0,44,TRUE
0,-39,42,TRUE
0,-25,61,TRUE
