@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
23,24,23,TRUE
23,27,23,TRUE
0,-8,126,TRUE
0,-7,88,TRUE
0,-4,25,TRUE
3,45,21,TRUE
3,6,55,TRUE
0,-10,81,TRUE
33,8,32,TRUE
0,-10,145,TRUE
0,27,38,TRUE
64,6,84,TRUE
0,-24,44,TRUE
0,-24,44,TRUE
0,0,78,TRUE
3,45,21,TRUE
52,9,9,TRUE
15,12,83,TRUE
52,9,9,TRUE
2,2,51,TRUE
0,-10,81,TRUE
23,24,23,TRUE
0,-39,42,TRUE
38,45,10,TRUE
23,27,23,TRUE
0,-24,44,TRUE
39,26,49,TRUE
0,-24,44,TRUE
0,-7,120,TRUE
38,18,25,TRUE
0,-5,84,TRUE
0,-25,81,TRUE
0,0,395,TRUE
0,-28,145,TRUE
0,-25,46,TRUE
0,-39,35,TRUE
0,-39,42,TRUE
0,-10,81,TRUE
0,-28,55,TRUE
0,-10,81,TRUE
91,24,70,TRUE
10,45,78,TRUE
3,6,55,TRUE
0,-28,55,TRUE
0,-25,120,TRUE
0,-5,84,TRUE
0,-10,34,TRUE
0,-28,145,TRUE
0,-7,88,TRUE
3,45,21,TRUE
8,23,41,TRUE
0,-7,40,TRUE
0,-37,51,TRUE
13,7,79,TRUE
0,-10,81,TRUE
0,-10,35,TRUE
0,-72,105,TRUE
0,0,78,TRUE
0,-4,25,TRUE
0,-28,35,TRUE
13,7,79,TRUE
0,0,25,TRUE
0,-6,60,TRUE
0,0,78,TRUE
0,-8,126,TRUE
0,-90,105,TRUE
0,27,56,TRUE
0,-25,61,TRUE
0,-25,22,TRUE
29,6,29,TRUE
0,-6,60,TRUE
0,0,395,TRUE
39,26,49,TRUE
0,27,56,TRUE
64,6,84,TRUE
0,-8,126,TRUE
0,-8,47,TRUE
0,-8,47,TRUE
8,23,41,TRUE
0,-6,19,TRUE
38,18,25,TRUE
0,0,25,TRUE
0,-23,28,TRUE
0,-25,22,TRUE
0,0,35,TRUE
29,6,29,TRUE
0,-39,35,TRUE
13,7,79,TRUE
3,6,55,TRUE
3,6,55,TRUE
23,24,23,TRUE
0,-7,20,TRUE
0,-7,120,TRUE
0,-8,126,TRUE
0,-72,105,TRUE
0,-5,84,TRUE
3,45,21,TRUE
0,45,38,TRUE
0,-8,47,TRUE
15,12,83,TRUE
0,0,35,TRUE
33,8,32,TRUE
91,24,70,TRUE
0,-39,35,TRUE
52,8,44,TRUE
0,-39,42,TRUE
0,-28,55,TRUE
0,-28,35,TRUE
52,8,44,TRUE
0,-10,81,TRUE
33,8,32,TRUE
0,-39,35,TRUE
0,-28,52,TRUE
0,-25,120,TRUE
0,-25,46,TRUE
0,-39,35,TRUE
0,-10,34,TRUE
0,-39,42,TRUE
0,-7,22,TRUE
0,-39,35,TRUE
23,27,23,TRUE
0,-90,105,TRUE
13,7,79,TRUE
52,8,44,TRUE
64,6,84,TRUE
29,6,29,TRUE
8,23,41,TRUE
0,-24,44,TRUE
0,-8,126,TRUE
3,6,55,TRUE
0,0,395,TRUE
0,-25,120,TRUE
0,-7,22,TRUE
29,6,29,TRUE
64,6,84,TRUE
0,-39,42,TRUE
0,45,38,TRUE
0,0,395,TRUE
0,-7,20,TRUE
0,-25,120,TRUE
0,-28,35,TRUE
0,-39,42,TRUE
0,-24,44,TRUE
2,2,51,TRUE
0,-25,46,TRUE
0,0,395,TRUE
0,-24,44,TRUE
39,26,49,TRUE
33,8,32,TRUE
38,45,10,TRUE
0,0,35,TRUE
0,0,35,TRUE
8,23,41,TRUE
0,-28,145,TRUE
0,-24,44,TRUE
0,-72,105,TRUE
0,-7,40,TRUE
38,18,25,TRUE
0,-28,52,TRUE
0,-4,25,TRUE
0,-7,22,TRUE
0,-7,20,TRUE
64,6,84,TRUE
0,0,35,TRUE
0,-28,52,TRUE
2,2,51,TRUE
0,-10,34,TRUE
0,-28,145,TRUE
0,-7,19,FALSE
0,-45,41,FALSE
0,45,7,FALSE
0,-62,680,FALSE
0,-6,29,FALSE
0,-2,12,FALSE
3,27,15,FALSE
0,-44,1279,FALSE
2,8,18,FALSE
18,27,21,FALSE
0,-62,1279,FALSE
0,-24,29,FALSE
0,-6,21,FALSE
0,-6,43,FALSE
9,26,17,FALSE
0,-44,649,FALSE
0,-16,15,FALSE
0,-10,99,FALSE
0,45,7,FALSE
0,-21,140,FALSE
0,0,29,FALSE
4,9,16,FALSE
0,-22,11,FALSE
0,-44,649,FALSE
17,8,61,FALSE
0,-62,1279,FALSE
7,45,26,FALSE
0,-44,1279,FALSE
0,-6,43,FALSE
0,-4,19,FALSE
