@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
23,27,23,TRUE
0,0,56,TRUE
15,12,83,TRUE
0,-25,61,TRUE
0,0,56,TRUE
0,27,38,TRUE
0,44,137,TRUE
0,-7,46,TRUE
23,27,23,TRUE
87,10,86,TRUE
87,10,86,TRUE
0,-5,84,TRUE
0,-5,19,TRUE
35,7,43,TRUE
0,-7,46,TRUE
0,-28,81,TRUE
29,6,29,TRUE
0,-8,57,TRUE
29,6,29,TRUE
0,-72,105,TRUE
2,2,51,TRUE
10,45,78,TRUE
47,7,34,TRUE
0,-5,84,TRUE
8,23,41,TRUE
88,24,26,TRUE
0,-25,81,TRUE
64,6,84,TRUE
0,-7,88,TRUE
10,45,78,TRUE
41,24,38,TRUE
95,17,39,TRUE
0,-24,44,TRUE
41,24,38,TRUE
0,-6,44,TRUE
29,6,29,TRUE
0,20,51,TRUE
10,45,78,TRUE
0,-6,39,TRUE
0,-8,126,TRUE
0,-7,88,TRUE
0,-90,105,TRUE
0,-21,35,TRUE
0,-25,46,TRUE
6,7,28,TRUE
0,-10,111,TRUE
8,23,41,TRUE
0,-28,35,TRUE
2,25,28,TRUE
0,-25,61,TRUE
0,-28,48,TRUE
2,2,51,TRUE
13,26,137,TRUE
88,24,26,TRUE
0,-1,27,TRUE
10,45,78,TRUE
12,9,28,TRUE
0,-10,111,TRUE
0,-1,27,TRUE
2,25,28,TRUE
0,-28,55,TRUE
47,7,34,TRUE
0,-21,35,TRUE
0,-6,54,TRUE
0,-28,52,TRUE
0,-28,81,TRUE
0,-10,81,TRUE
0,-7,22,TRUE
35,45,13,TRUE
15,12,83,TRUE
0,-25,88,TRUE
29,6,29,TRUE
35,7,43,TRUE
0,-6,54,TRUE
18,12,47,TRUE
0,-8,126,TRUE
0,-39,42,TRUE
0,-10,145,TRUE
0,0,56,TRUE
0,20,51,TRUE
0,27,38,TRUE
47,7,34,TRUE
29,6,29,TRUE
35,45,13,TRUE
0,-28,55,TRUE
0,-6,44,TRUE
0,-10,145,TRUE
0,-24,44,TRUE
0,-28,35,TRUE
0,-28,35,TRUE
0,-28,48,TRUE
23,27,23,TRUE
0,44,137,TRUE
0,-8,126,TRUE
0,-7,46,TRUE
88,24,26,TRUE
0,-7,46,TRUE
2,25,28,TRUE
41,24,38,TRUE
0,20,51,TRUE
0,-28,55,TRUE
6,7,28,TRUE
0,-8,57,TRUE
0,0,35,TRUE
0,44,137,TRUE
0,-28,52,TRUE
35,7,43,TRUE
0,-10,81,TRUE
0,0,48,TRUE
0,-7,46,TRUE
0,-90,105,TRUE
95,17,39,TRUE
0,-8,57,TRUE
0,-24,44,TRUE
23,27,23,TRUE
0,-39,42,TRUE
0,-25,88,TRUE
88,24,26,TRUE
0,-10,81,TRUE
0,-10,35,TRUE
0,-6,39,TRUE
0,0,25,TRUE
23,27,23,TRUE
88,24,26,TRUE
0,-25,88,TRUE
0,-6,44,TRUE
0,-5,19,TRUE
12,9,28,TRUE
88,24,26,TRUE
47,7,34,TRUE
20,9,56,TRUE
23,27,23,TRUE
0,0,25,TRUE
0,-21,35,TRUE
0,-7,22,TRUE
0,0,56,TRUE
0,-28,34,TRUE
0,0,48,TRUE
0,-10,145,TRUE
0,20,51,TRUE
0,-39,42,TRUE
0,-8,57,TRUE
0,-25,81,TRUE
0,-25,81,TRUE
0,-10,81,TRUE
23,27,23,TRUE
0,-10,48,TRUE
0,-28,48,TRUE
0,-28,35,TRUE
0,-10,35,TRUE
0,-10,48,TRUE
88,24,26,TRUE
0,-7,88,TRUE
0,0,56,TRUE
35,7,43,TRUE
95,17,39,TRUE
0,-5,84,TRUE
0,-28,48,TRUE
0,-39,42,TRUE
0,0,56,TRUE
0,-21,35,TRUE
46,9,75,TRUE
15,12,83,TRUE
2,2,51,TRUE
0,-7,46,TRUE
95,17,39,TRUE
29,6,29,TRUE
0,-72,105,TRUE
0,0,28,FALSE
0,0,29,FALSE
0,-20,21,FALSE
0,-39,140,FALSE
0,-39,35,FALSE
0,-44,1279,FALSE
0,0,28,FALSE
5,8,31,FALSE
0,-5,44,FALSE
0,-25,21,FALSE
0,-5,149,FALSE
0,-24,14,FALSE
7,45,7,FALSE
17,8,61,FALSE
4,7,21,FALSE
0,-39,35,FALSE
0,45,7,FALSE
0,-62,650,FALSE
0,-62,680,FALSE
0,-63,41,FALSE
0,-11,65,FALSE
0,-44,649,FALSE
20,11,12,FALSE
0,-44,649,FALSE
0,-5,44,FALSE
0,-7,19,FALSE
18,9,21,FALSE
33,10,51,FALSE
0,-11,57,FALSE
0,-10,29,FALSE
0,-16,50,FALSE
0,-62,680,FALSE
