@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-24,39,TRUE
15,12,83,TRUE
9,6,79,TRUE
28,26,16,TRUE
0,-28,52,TRUE
0,-90,105,TRUE
29,7,47,TRUE
0,-90,105,TRUE
37,26,155,TRUE
0,-1,38,TRUE
6,7,28,TRUE
0,-28,111,TRUE
0,-7,22,TRUE
0,-28,35,TRUE
10,45,78,TRUE
0,0,192,TRUE
0,0,44,TRUE
9,6,79,TRUE
0,-7,46,TRUE
8,23,41,TRUE
15,12,83,TRUE
0,-4,25,TRUE
0,-6,39,TRUE
0,0,192,TRUE
0,-6,60,TRUE
23,24,23,TRUE
0,-28,145,TRUE
0,-25,61,TRUE
9,25,25,TRUE
91,24,70,TRUE
0,-7,46,TRUE
0,-24,39,TRUE
13,7,79,TRUE
0,-24,39,TRUE
0,-28,52,TRUE
9,25,25,TRUE
88,24,26,TRUE
88,24,26,TRUE
88,24,26,TRUE
15,12,83,TRUE
0,0,48,TRUE
0,-7,22,TRUE
0,-7,22,TRUE
0,-4,25,TRUE
0,-6,39,TRUE
0,0,78,TRUE
0,0,48,TRUE
46,9,75,TRUE
0,0,78,TRUE
0,-28,145,TRUE
0,-25,61,TRUE
0,-6,46,TRUE
0,-28,35,TRUE
20,9,56,TRUE
15,12,83,TRUE
20,9,38,TRUE
95,17,39,TRUE
0,-6,12,TRUE
0,0,44,TRUE
20,9,38,TRUE
0,0,56,TRUE
0,-7,46,TRUE
29,7,47,TRUE
9,25,25,TRUE
35,7,43,TRUE
0,-8,57,TRUE
15,12,83,TRUE
20,9,56,TRUE
49,24,33,TRUE
52,9,9,TRUE
35,45,13,TRUE
13,26,137,TRUE
0,-39,35,TRUE
0,-25,22,TRUE
20,9,38,TRUE
95,17,39,TRUE
0,-39,35,TRUE
0,-39,35,TRUE
52,9,9,TRUE
35,7,43,TRUE
3,45,21,TRUE
6,7,28,TRUE
88,24,26,TRUE
0,-39,35,TRUE
0,-19,51,TRUE
0,-39,35,TRUE
13,7,79,TRUE
0,-8,126,TRUE
0,-7,61,TRUE
0,-10,145,TRUE
0,-39,35,TRUE
0,-24,39,TRUE
0,-8,57,TRUE
35,45,13,TRUE
0,-10,34,TRUE
0,-8,47,TRUE
9,25,25,TRUE
0,-24,39,TRUE
38,27,63,TRUE
0,-28,52,TRUE
0,-24,39,TRUE
0,-24,39,TRUE
52,9,9,TRUE
41,24,38,TRUE
49,24,33,TRUE
0,-7,46,TRUE
0,-8,126,TRUE
0,-10,145,TRUE
15,12,83,TRUE
0,-6,12,TRUE
0,-25,88,TRUE
0,-6,54,TRUE
0,-8,47,TRUE
20,9,38,TRUE
8,23,41,TRUE
0,-28,38,TRUE
52,9,9,TRUE
0,-6,12,TRUE
0,-7,46,TRUE
9,6,79,TRUE
0,-4,25,TRUE
9,6,79,TRUE
0,0,56,TRUE
0,-6,39,TRUE
35,45,13,TRUE
0,-6,12,TRUE
0,-8,126,TRUE
0,-6,54,TRUE
0,-19,59,TRUE
52,9,9,TRUE
0,-6,54,TRUE
0,-25,88,TRUE
49,24,33,TRUE
0,-28,38,TRUE
0,-19,59,TRUE
0,0,56,TRUE
23,24,23,TRUE
0,0,44,TRUE
0,-6,60,TRUE
0,0,192,TRUE
0,0,78,TRUE
