@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-39,35,TRUE
0,-28,111,TRUE
0,-6,28,TRUE
0,-24,44,TRUE
0,-7,88,TRUE
0,-28,38,TRUE
31,25,50,TRUE
0,-7,22,TRUE
2,2,51,TRUE
3,45,21,TRUE
13,26,137,TRUE
0,-28,111,TRUE
0,-6,44,TRUE
0,44,137,TRUE
0,-7,55,TRUE
0,-10,81,TRUE
0,-10,35,TRUE
0,-6,19,TRUE
0,-7,61,TRUE
0,-28,111,TRUE
31,25,50,TRUE
0,-6,90,TRUE
0,-28,81,TRUE
0,-7,55,TRUE
0,27,38,TRUE
0,-6,90,TRUE
49,24,33,TRUE
0,-5,19,TRUE
0,-5,19,TRUE
12,9,28,TRUE
0,-6,39,TRUE
0,-7,88,TRUE
20,9,38,TRUE
0,-28,111,TRUE
0,-10,111,TRUE
0,27,38,TRUE
6,7,28,TRUE
0,-7,22,TRUE
10,45,78,TRUE
0,-5,84,TRUE
0,0,25,TRUE
3,45,21,TRUE
47,7,34,TRUE
6,7,28,TRUE
2,2,51,TRUE
49,24,33,TRUE
2,2,51,TRUE
0,0,25,TRUE
49,9,29,TRUE
31,25,50,TRUE
39,26,49,TRUE
0,-5,84,TRUE
0,27,38,TRUE
49,9,29,TRUE
0,-6,28,TRUE
2,2,51,TRUE
0,-6,19,TRUE
0,-10,34,TRUE
0,-6,19,TRUE
0,-10,145,TRUE
0,0,25,TRUE
0,-28,121,TRUE
38,27,63,TRUE
0,-6,44,TRUE
12,9,28,TRUE
29,6,29,TRUE
0,-28,81,TRUE
0,-24,44,TRUE
0,-7,22,TRUE
10,45,78,TRUE
0,-6,44,TRUE
0,-6,44,TRUE
0,-6,44,TRUE
0,-23,28,TRUE
0,27,38,TRUE
0,27,38,TRUE
0,-28,145,TRUE
0,-5,84,TRUE
0,-7,22,TRUE
0,-6,44,TRUE
33,8,32,TRUE
0,-6,90,TRUE
49,24,33,TRUE
0,-5,19,TRUE
52,9,9,TRUE
0,-39,42,TRUE
0,-5,19,TRUE
0,27,38,TRUE
0,-10,111,TRUE
0,-6,90,TRUE
12,9,28,TRUE
0,-6,12,TRUE
0,-25,22,TRUE
0,-10,38,TRUE
0,-6,12,TRUE
20,9,36,TRUE
0,-25,61,TRUE
35,7,43,TRUE
20,9,36,TRUE
0,-10,145,TRUE
0,-6,90,TRUE
0,-10,34,TRUE
20,9,36,TRUE
0,0,44,TRUE
49,9,29,TRUE
0,0,25,TRUE
31,25,50,TRUE
0,-10,81,TRUE
0,-6,12,TRUE
29,7,47,TRUE
0,27,38,TRUE
0,-7,55,TRUE
0,-10,81,TRUE
0,-4,25,TRUE
12,9,28,TRUE
0,-28,52,TRUE
0,-10,81,TRUE
0,-28,111,TRUE
13,26,137,TRUE
0,-10,38,TRUE
0,-39,35,TRUE
9,6,79,TRUE
0,-10,81,TRUE
29,6,29,TRUE
0,-10,145,TRUE
49,24,33,TRUE
0,-25,61,TRUE
9,6,79,TRUE
0,0,25,TRUE
2,2,51,TRUE
0,-6,90,TRUE
38,27,63,TRUE
0,0,44,TRUE
12,9,28,TRUE
31,25,50,TRUE
9,25,25,TRUE
0,-10,81,TRUE
0,-6,12,TRUE
0,44,137,TRUE
0,-6,39,TRUE
0,-10,35,TRUE
39,26,49,TRUE
3,45,21,TRUE
9,6,79,TRUE
0,-10,81,TRUE
0,-25,61,TRUE
0,-7,61,TRUE
0,-6,28,TRUE
0,-28,38,TRUE
0,-10,81,TRUE
10,45,78,TRUE
29,7,47,TRUE
0,-6,90,TRUE
52,9,9,TRUE
0,-7,88,TRUE
0,27,38,TRUE
31,25,50,TRUE
0,-24,44,TRUE
0,-4,25,TRUE
0,-7,61,TRUE
0,-28,52,TRUE
9,25,25,TRUE
20,9,38,TRUE
49,9,29,TRUE
29,7,47,TRUE
0,-6,19,TRUE
0,-5,84,TRUE
20,9,38,TRUE
3,5,12,FALSE
0,-7,40,FALSE
0,-45,35,FALSE
0,-21,20,FALSE
28,27,9,FALSE
6,25,25,FALSE
0,26,58,FALSE
6,13,34,FALSE
31,27,32,FALSE
0,-6,35,FALSE
0,-7,40,FALSE
0,-41,7,FALSE
0,-53,10,FALSE
7,45,16,FALSE
0,0,37,FALSE
0,-44,1279,FALSE
4,9,23,FALSE
0,-41,7,FALSE
0,-5,103,FALSE
