@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,2,51,TRUE
33,8,32,TRUE
0,-5,84,TRUE
0,-10,35,TRUE
0,-6,90,TRUE
0,-10,52,TRUE
37,26,155,TRUE
20,9,56,TRUE
0,-6,12,TRUE
0,-6,54,TRUE
23,24,23,TRUE
0,-6,12,TRUE
0,0,48,TRUE
0,0,48,TRUE
0,-6,44,TRUE
0,0,25,TRUE
37,26,155,TRUE
0,-28,55,TRUE
0,-7,81,TRUE
0,-39,35,TRUE
0,-10,52,TRUE
0,20,51,TRUE
0,-6,90,TRUE
0,-6,44,TRUE
0,-1,27,TRUE
95,17,39,TRUE
0,-10,38,TRUE
0,-4,25,TRUE
0,-1,27,TRUE
0,-28,48,TRUE
0,-4,25,TRUE
0,-90,105,TRUE
0,-6,54,TRUE
29,7,47,TRUE
9,6,79,TRUE
38,27,63,TRUE
91,24,70,TRUE
0,-19,51,TRUE
38,18,25,TRUE
0,25,43,TRUE
38,27,63,TRUE
0,25,43,TRUE
0,-10,121,TRUE
0,-19,51,TRUE
0,-28,55,TRUE
0,20,51,TRUE
2,2,51,TRUE
0,-1,38,TRUE
41,24,38,TRUE
0,-24,44,TRUE
38,18,25,TRUE
0,0,25,TRUE
0,-6,90,TRUE
91,24,70,TRUE
12,9,28,TRUE
0,-10,48,TRUE
0,-24,39,TRUE
10,45,78,TRUE
0,-25,61,TRUE
35,7,43,TRUE
31,25,50,TRUE
0,-7,22,TRUE
91,24,70,TRUE
26,6,33,TRUE
38,27,63,TRUE
49,9,29,TRUE
46,8,17,TRUE
0,-10,55,TRUE
0,-10,38,TRUE
0,0,25,TRUE
0,-1,27,TRUE
23,24,23,TRUE
0,-10,35,TRUE
37,26,155,TRUE
38,27,63,TRUE
0,-39,35,TRUE
0,20,51,TRUE
0,-6,54,TRUE
26,6,33,TRUE
0,-8,57,TRUE
9,6,79,TRUE
41,24,38,TRUE
0,-7,81,TRUE
0,-28,55,TRUE
0,-5,84,TRUE
0,-10,48,TRUE
0,-39,35,TRUE
0,0,48,TRUE
0,-39,42,TRUE
0,-10,34,TRUE
0,-10,55,TRUE
0,-7,81,TRUE
9,6,79,TRUE
0,-5,84,TRUE
0,-24,44,TRUE
0,0,48,TRUE
37,26,155,TRUE
0,-10,55,TRUE
