@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
46,8,17,TRUE
23,24,23,TRUE
23,27,23,TRUE
0,-25,81,TRUE
0,-37,51,TRUE
3,45,21,TRUE
0,-25,81,TRUE
26,6,33,TRUE
26,6,33,TRUE
29,7,47,TRUE
9,25,25,TRUE
0,-5,84,TRUE
10,45,78,TRUE
0,-24,44,TRUE
3,45,21,TRUE
0,-25,22,TRUE
0,-10,48,TRUE
2,2,51,TRUE
0,-37,59,TRUE
23,27,23,TRUE
0,-28,111,TRUE
0,-5,84,TRUE
19,6,22,TRUE
0,0,78,TRUE
35,7,43,TRUE
0,-28,38,TRUE
0,-7,55,TRUE
0,-6,39,TRUE
0,-7,46,TRUE
88,24,26,TRUE
9,25,25,TRUE
0,-5,84,TRUE
0,-6,54,TRUE
23,24,23,TRUE
13,26,137,TRUE
0,-7,55,TRUE
0,-28,35,TRUE
0,-28,55,TRUE
0,-28,111,TRUE
13,26,137,TRUE
0,-10,145,TRUE
0,-10,48,TRUE
0,-6,12,TRUE
2,2,51,TRUE
0,-25,22,TRUE
0,-37,51,TRUE
0,-6,54,TRUE
0,-6,46,TRUE
0,-25,61,TRUE
0,-6,46,TRUE
0,-6,54,TRUE
0,-8,126,TRUE
0,20,51,TRUE
0,-6,46,TRUE
0,-6,44,TRUE
0,-28,55,TRUE
0,-25,46,TRUE
0,-6,44,TRUE
2,25,28,TRUE
18,12,47,TRUE
35,45,13,TRUE
0,-8,47,TRUE
88,24,26,TRUE
0,-10,52,TRUE
0,-28,52,TRUE
0,0,395,TRUE
0,-7,55,TRUE
0,-25,46,TRUE
23,24,23,TRUE
0,0,25,TRUE
26,6,33,TRUE
0,-25,22,TRUE
0,-25,81,TRUE
0,-28,52,TRUE
0,-25,46,TRUE
0,0,25,TRUE
0,-37,51,TRUE
0,-28,35,TRUE
35,45,13,TRUE
33,8,32,TRUE
0,-28,48,TRUE
23,24,23,TRUE
0,-6,44,TRUE
0,-10,48,TRUE
0,-7,46,TRUE
23,24,23,TRUE
0,-5,84,TRUE
0,-19,51,TRUE
23,24,23,TRUE
20,9,36,TRUE
0,-6,39,TRUE
0,-19,51,TRUE
0,-6,39,TRUE
0,-37,59,TRUE
0,-25,46,TRUE
0,-28,52,TRUE
12,9,28,TRUE
0,-90,105,TRUE
0,-6,44,TRUE
0,-8,47,TRUE
0,-6,44,TRUE
0,-28,48,TRUE
0,-7,46,TRUE
0,-6,44,TRUE
0,-6,39,TRUE
10,45,78,TRUE
0,-24,44,TRUE
18,12,47,TRUE
2,25,28,TRUE
0,-37,51,TRUE
2,25,28,TRUE
0,-28,38,TRUE
0,-6,12,TRUE
0,-24,44,TRUE
0,-7,55,TRUE
23,24,23,TRUE
10,45,78,TRUE
0,-39,42,TRUE
0,-10,48,TRUE
9,25,25,TRUE
0,-90,105,TRUE
35,45,13,TRUE
0,0,78,TRUE
88,24,26,TRUE
88,24,26,TRUE
46,8,17,TRUE
87,10,86,TRUE
0,-7,22,TRUE
0,-39,42,TRUE
9,25,25,TRUE
0,-7,55,TRUE
88,24,26,TRUE
0,-28,35,TRUE
0,-24,44,TRUE
0,-25,81,TRUE
20,9,36,TRUE
20,9,36,TRUE
0,-7,46,TRUE
0,-7,55,TRUE
2,25,28,TRUE
0,-7,55,TRUE
33,8,32,TRUE
0,-5,84,TRUE
0,-25,61,TRUE
0,-10,52,TRUE
0,-28,48,TRUE
0,0,395,TRUE
0,-25,46,TRUE
0,-10,35,TRUE
0,-6,44,TRUE
0,-6,44,TRUE
33,8,32,TRUE
0,-5,84,TRUE
0,-5,84,TRUE
0,-5,84,TRUE
0,-7,22,TRUE
0,-24,44,TRUE
0,-28,111,TRUE
0,-8,47,TRUE
0,-37,51,TRUE
29,6,29,TRUE
29,7,47,TRUE
9,6,79,TRUE
23,27,23,TRUE
0,0,25,TRUE
23,27,23,TRUE
0,-7,22,TRUE
46,8,17,TRUE
0,-21,346,FALSE
0,-25,61,FALSE
0,-10,53,FALSE
0,-24,16,FALSE
0,-5,103,FALSE
0,-11,49,FALSE
0,-63,23,FALSE
29,27,14,FALSE
7,45,7,FALSE
19,18,13,FALSE
0,-3,20,FALSE
0,-24,14,FALSE
0,-39,100,FALSE
0,-6,73,FALSE
0,-24,16,FALSE
0,-24,21,FALSE
0,-23,37,FALSE
0,-6,39,FALSE
0,-6,43,FALSE
0,0,116,FALSE
0,-10,37,FALSE
0,-41,42,FALSE
0,-28,53,FALSE
0,-62,1279,FALSE
0,-62,649,FALSE
0,-21,3,FALSE
33,10,51,FALSE
0,-44,649,FALSE
0,-45,20,FALSE
0,-10,99,FALSE
0,-62,1279,FALSE
0,-7,101,FALSE
0,-39,346,FALSE
0,-21,53,FALSE
0,-44,1279,FALSE
0,-5,23,FALSE
12,18,64,FALSE
0,26,58,FALSE
9,27,12,FALSE
0,-6,39,FALSE
2,25,21,FALSE
0,-44,1279,FALSE
0,-6,89,FALSE
0,-24,39,FALSE
7,12,49,FALSE
0,-16,50,FALSE
0,-39,17,FALSE
0,-62,1279,FALSE
0,-6,102,FALSE
4,7,21,FALSE
0,-45,45,FALSE
3,27,15,FALSE
0,-21,53,FALSE
0,-6,73,FALSE
13,8,21,FALSE
2,25,21,FALSE
0,-6,60,FALSE
0,-63,23,FALSE
0,-6,29,FALSE
0,-63,45,FALSE
3,27,15,FALSE
0,-62,1279,FALSE
0,-10,37,FALSE
0,-10,53,FALSE
0,-62,1279,FALSE
0,-10,53,FALSE
0,-24,39,FALSE
6,7,29,FALSE
0,-28,53,FALSE
32,44,18,FALSE
0,-44,1279,FALSE
0,-16,50,FALSE
0,-6,35,FALSE
0,-35,94,FALSE
0,0,44,FALSE
0,-44,1279,FALSE
0,-62,680,FALSE
0,-89,9,FALSE
0,-24,16,FALSE
0,-3,20,FALSE
0,-21,14,FALSE
0,-62,1279,FALSE
0,-7,22,FALSE
0,27,7,FALSE
0,-45,44,FALSE
0,-6,39,FALSE
0,-6,43,FALSE
0,-6,35,FALSE
32,44,18,FALSE
0,-26,56,FALSE
0,0,44,FALSE
0,-62,1279,FALSE
0,45,7,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
12,9,23,FALSE
0,-44,689,FALSE
0,-63,44,FALSE
0,-62,680,FALSE
0,-39,35,FALSE
0,-44,1279,FALSE
0,-1,51,FALSE
0,-4,47,FALSE
0,-44,1279,FALSE
8,18,13,FALSE
0,-16,50,FALSE
0,-25,48,FALSE
0,0,28,FALSE
0,-39,346,FALSE
0,-6,73,FALSE
0,-5,23,FALSE
0,-62,669,FALSE
0,-62,1279,FALSE
0,-44,1279,FALSE
0,-63,45,FALSE
33,10,51,FALSE
0,-6,29,FALSE
0,-10,29,FALSE
32,44,18,FALSE
13,8,21,FALSE
0,-1,35,FALSE
0,-62,680,FALSE
0,-62,1279,FALSE
15,7,40,FALSE
0,-39,14,FALSE
0,-16,50,FALSE
0,-6,16,FALSE
0,-6,44,FALSE
31,27,59,FALSE
22,9,71,FALSE
0,-6,44,FALSE
29,9,7,FALSE
15,45,17,FALSE
3,27,15,FALSE
8,18,13,FALSE
0,-44,649,FALSE
0,-24,14,FALSE
0,-7,101,FALSE
0,-28,53,FALSE
0,-6,14,FALSE
0,-6,39,FALSE
0,-7,35,FALSE
0,-25,19,FALSE
0,-45,54,FALSE
0,-6,14,FALSE
0,-25,35,FALSE
18,9,7,FALSE
0,-5,103,FALSE
0,-45,20,FALSE
0,-41,7,FALSE
0,0,35,FALSE
0,-6,102,FALSE
0,-1,51,FALSE
15,7,40,FALSE
0,-28,36,FALSE
0,-21,346,FALSE
9,27,12,FALSE
7,18,64,FALSE
0,-7,22,FALSE
0,-21,346,FALSE
0,-7,53,FALSE
0,-24,39,FALSE
15,45,17,FALSE
7,45,7,FALSE
0,-26,56,FALSE
0,-45,54,FALSE
0,26,58,FALSE
33,10,51,FALSE
