@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
3,7,1,3,2,2,23,0,1,10.5,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
