@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-10,48,TRUE
9,6,59,TRUE
0,0,48,TRUE
29,7,47,TRUE
0,-7,88,TRUE
0,-8,47,TRUE
0,-7,88,TRUE
19,6,22,TRUE
19,6,22,TRUE
29,7,47,TRUE
39,26,49,TRUE
19,6,22,TRUE
0,0,48,TRUE
0,-8,47,TRUE
29,7,47,TRUE
0,-10,48,TRUE
19,6,22,TRUE
26,6,33,TRUE
0,45,38,TRUE
19,6,22,TRUE
0,45,38,TRUE
0,0,48,TRUE
0,-5,84,TRUE
39,26,49,TRUE
0,-10,48,TRUE
26,6,33,TRUE
0,-7,88,TRUE
0,-7,88,TRUE
9,6,59,TRUE
0,-8,47,TRUE
0,-8,47,TRUE
39,26,49,TRUE
0,-10,48,TRUE
0,-3,36,FALSE
0,-28,29,FALSE
0,0,35,FALSE
0,-44,1279,FALSE
4,25,10,FALSE
0,-62,1279,FALSE
0,45,7,FALSE
0,-62,1279,FALSE
4,27,7,FALSE
0,-9,24,FALSE
4,27,7,FALSE
0,-25,61,FALSE
0,-3,36,FALSE
0,-44,1279,FALSE
0,-41,2,FALSE
0,-5,103,FALSE
0,-10,37,FALSE
0,-25,101,FALSE
0,45,7,FALSE
2,9,7,FALSE
4,25,10,FALSE
4,27,7,FALSE
0,-7,48,FALSE
0,-39,100,FALSE
0,-24,29,FALSE
2,9,7,FALSE
0,-44,1279,FALSE
0,-25,101,FALSE
0,-25,101,FALSE
2,25,21,FALSE
0,-62,1279,FALSE
0,-9,24,FALSE
0,-25,101,FALSE
