@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
38,45,10,TRUE
31,25,50,TRUE
87,10,86,TRUE
46,8,17,TRUE
0,-23,28,TRUE
0,-23,28,TRUE
0,0,25,TRUE
0,0,25,TRUE
0,-24,39,TRUE
0,-24,39,TRUE
0,0,25,TRUE
0,-24,39,TRUE
3,45,21,TRUE
38,45,10,TRUE
0,0,25,TRUE
52,9,9,TRUE
52,9,9,TRUE
0,-23,28,TRUE
3,45,21,TRUE
38,45,10,TRUE
0,0,25,TRUE
31,25,50,TRUE
52,9,9,TRUE
46,8,17,TRUE
38,45,10,TRUE
3,45,21,TRUE
0,-6,12,TRUE
46,8,17,TRUE
38,45,10,TRUE
38,45,10,TRUE
52,9,9,TRUE
0,-28,52,TRUE
87,10,86,TRUE
0,-53,94,FALSE
7,18,64,FALSE
0,-10,36,FALSE
0,-4,15,FALSE
0,-10,37,FALSE
0,-6,16,FALSE
0,-71,9,FALSE
10,9,19,FALSE
0,-24,39,FALSE
0,-16,50,FALSE
7,18,64,FALSE
0,-21,14,FALSE
0,-10,36,FALSE
0,0,57,FALSE
0,-39,100,FALSE
0,-25,101,FALSE
10,9,19,FALSE
0,-39,3,FALSE
10,9,19,FALSE
0,0,57,FALSE
7,45,7,FALSE
0,-10,36,FALSE
0,-39,100,FALSE
0,-39,3,FALSE
27,9,12,FALSE
0,27,7,FALSE
0,45,7,FALSE
0,-44,1279,FALSE
0,45,7,FALSE
7,45,7,FALSE
0,-21,14,FALSE
2,8,58,FALSE
0,-44,1279,FALSE
