@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
23,24,23,TRUE
38,27,63,TRUE
0,-6,44,TRUE
38,27,63,TRUE
0,-19,51,TRUE
0,0,192,TRUE
0,0,78,TRUE
3,6,55,TRUE
0,-19,51,TRUE
23,24,23,TRUE
0,-19,51,TRUE
3,6,55,TRUE
0,-19,51,TRUE
38,27,63,TRUE
0,-6,44,TRUE
23,24,23,TRUE
0,-6,44,TRUE
0,0,78,TRUE
0,-6,90,TRUE
0,-6,90,TRUE
0,0,78,TRUE
0,-19,51,TRUE
0,-19,59,TRUE
0,-6,44,TRUE
38,27,63,TRUE
38,27,63,TRUE
0,-6,90,TRUE
23,24,23,TRUE
0,0,78,TRUE
0,0,192,TRUE
0,-19,51,TRUE
0,-6,44,TRUE
0,-28,55,TRUE
0,-17,5,FALSE
0,-62,693,FALSE
6,7,29,FALSE
0,-62,669,FALSE
0,0,28,FALSE
0,-44,1279,FALSE
1,44,131,FALSE
0,-45,54,FALSE
1,44,131,FALSE
0,-6,44,FALSE
0,-62,693,FALSE
0,-62,669,FALSE
0,-24,29,FALSE
0,-9,24,FALSE
0,-62,693,FALSE
0,-6,20,FALSE
0,-44,1279,FALSE
0,-6,44,FALSE
0,-62,650,FALSE
0,-17,5,FALSE
1,44,131,FALSE
0,-44,1279,FALSE
0,-21,346,FALSE
0,-9,24,FALSE
0,-71,9,FALSE
0,-35,82,FALSE
0,-16,15,FALSE
15,7,40,FALSE
0,-62,650,FALSE
1,44,131,FALSE
0,-44,1279,FALSE
0,-11,94,FALSE
0,-45,54,FALSE
