@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
37,26,155,TRUE
52,8,44,TRUE
0,-7,81,TRUE
0,0,44,TRUE
38,45,10,TRUE
0,-7,81,TRUE
0,-8,57,TRUE
38,18,25,TRUE
0,-10,35,TRUE
0,-37,59,TRUE
0,-10,35,TRUE
38,45,10,TRUE
0,-1,27,TRUE
0,-7,81,TRUE
0,-10,35,TRUE
0,-10,35,TRUE
0,-10,35,TRUE
38,45,10,TRUE
0,-10,35,TRUE
0,-7,81,TRUE
0,-7,81,TRUE
38,45,10,TRUE
0,-10,35,TRUE
37,26,155,TRUE
38,45,10,TRUE
0,0,44,TRUE
37,26,155,TRUE
52,8,44,TRUE
0,-7,81,TRUE
37,26,155,TRUE
0,-1,27,TRUE
0,-1,27,TRUE
0,-28,52,TRUE
0,-35,94,FALSE
0,-53,82,FALSE
11,26,87,FALSE
0,-29,65,FALSE
0,-44,1279,FALSE
0,-62,1279,FALSE
0,-44,650,FALSE
21,15,9,FALSE
0,-9,24,FALSE
0,-44,650,FALSE
0,-38,92,FALSE
0,-6,21,FALSE
0,-23,35,FALSE
0,-20,92,FALSE
0,-4,19,FALSE
0,45,7,FALSE
0,-44,650,FALSE
0,-35,94,FALSE
11,26,87,FALSE
0,-9,24,FALSE
0,-44,1279,FALSE
0,-53,82,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
0,-53,82,FALSE
0,-53,82,FALSE
0,-21,14,FALSE
0,-24,21,FALSE
0,-45,54,FALSE
0,-23,35,FALSE
0,-25,40,FALSE
0,-62,649,FALSE
0,-89,9,FALSE
