@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
38,45,10,TRUE
10,45,78,TRUE
35,45,13,TRUE
39,26,49,TRUE
35,45,13,TRUE
35,45,13,TRUE
0,-39,42,TRUE
19,6,22,TRUE
52,8,44,TRUE
23,24,23,TRUE
10,45,78,TRUE
0,-28,34,TRUE
0,-10,52,TRUE
52,8,44,TRUE
52,8,44,TRUE
19,6,22,TRUE
0,-28,52,TRUE
35,45,13,TRUE
35,45,13,TRUE
39,26,49,TRUE
0,-39,42,TRUE
10,45,78,TRUE
39,26,49,TRUE
10,45,78,TRUE
0,-28,52,TRUE
0,-21,42,TRUE
0,-28,34,TRUE
23,24,23,TRUE
0,-28,52,TRUE
35,7,43,TRUE
38,45,10,TRUE
39,26,49,TRUE
0,-21,42,TRUE
0,-44,1279,FALSE
0,-6,44,FALSE
0,-44,1279,FALSE
18,9,42,FALSE
0,-9,24,FALSE
18,9,42,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
7,24,16,FALSE
0,25,29,FALSE
7,24,16,FALSE
8,18,13,FALSE
4,9,23,FALSE
8,18,13,FALSE
0,-44,1279,FALSE
0,-63,41,FALSE
7,24,16,FALSE
0,45,7,FALSE
7,24,16,FALSE
16,27,9,FALSE
8,18,13,FALSE
0,-45,54,FALSE
7,24,16,FALSE
0,-44,669,FALSE
18,9,42,FALSE
0,-44,1279,FALSE
0,-39,100,FALSE
0,-6,44,FALSE
0,-6,21,FALSE
8,9,16,FALSE
7,24,16,FALSE
0,-6,20,FALSE
0,25,29,FALSE
