@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,45,21,TRUE
0,-7,61,TRUE
23,27,23,TRUE
0,-6,90,TRUE
20,9,56,TRUE
9,6,79,TRUE
0,-7,61,TRUE
9,25,25,TRUE
9,6,79,TRUE
20,9,56,TRUE
20,9,56,TRUE
23,27,23,TRUE
35,7,43,TRUE
20,9,56,TRUE
20,9,56,TRUE
87,10,86,TRUE
0,-6,90,TRUE
9,6,79,TRUE
20,9,56,TRUE
46,8,17,TRUE
35,7,43,TRUE
46,9,75,TRUE
0,-6,90,TRUE
23,27,23,TRUE
46,9,75,TRUE
9,25,25,TRUE
3,45,21,TRUE
20,9,56,TRUE
20,9,56,TRUE
20,9,56,TRUE
0,-6,90,TRUE
46,8,17,TRUE
46,8,17,TRUE
0,-1,35,FALSE
0,-45,45,FALSE
0,-11,35,FALSE
0,-45,45,FALSE
0,-1,35,FALSE
18,27,21,FALSE
0,-89,9,FALSE
0,-6,73,FALSE
0,-44,652,FALSE
0,-21,35,FALSE
0,-39,53,FALSE
9,26,17,FALSE
0,-62,1279,FALSE
2,25,21,FALSE
0,-63,23,FALSE
0,-44,652,FALSE
0,-39,17,FALSE
14,25,20,FALSE
0,-44,1279,FALSE
0,-11,35,FALSE
0,-45,45,FALSE
0,-7,40,FALSE
0,-7,40,FALSE
0,-7,40,FALSE
0,-21,95,FALSE
18,27,21,FALSE
9,26,17,FALSE
3,5,12,FALSE
0,-44,1279,FALSE
5,5,14,FALSE
14,25,20,FALSE
0,-25,22,FALSE
0,-11,35,FALSE
