@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,0,56,TRUE
0,-10,38,TRUE
6,7,28,TRUE
0,-7,88,TRUE
0,-10,38,TRUE
10,45,78,TRUE
95,17,39,TRUE
0,0,56,TRUE
10,45,78,TRUE
0,-7,40,TRUE
95,17,39,TRUE
0,-1,27,TRUE
0,-1,27,TRUE
0,-7,22,TRUE
0,-25,120,TRUE
0,0,56,TRUE
0,-7,22,TRUE
0,-25,120,TRUE
95,17,39,TRUE
0,-7,22,TRUE
0,0,56,TRUE
95,17,39,TRUE
0,-7,40,TRUE
0,-7,88,TRUE
0,-7,40,TRUE
10,45,78,TRUE
6,7,28,TRUE
6,7,28,TRUE
13,26,137,TRUE
52,8,44,TRUE
95,17,39,TRUE
13,26,137,TRUE
95,17,39,TRUE
28,27,9,FALSE
0,-25,19,FALSE
0,-39,3,FALSE
0,-41,35,FALSE
0,-21,3,FALSE
28,27,9,FALSE
0,-16,50,FALSE
0,-39,3,FALSE
0,-39,14,FALSE
0,-11,26,FALSE
0,-4,53,FALSE
0,-44,652,FALSE
49,18,2,FALSE
0,-6,39,FALSE
0,-25,22,FALSE
0,-6,102,FALSE
0,-41,35,FALSE
14,25,20,FALSE
0,0,44,FALSE
6,18,40,FALSE
0,-39,17,FALSE
0,-16,50,FALSE
49,18,2,FALSE
0,-41,35,FALSE
0,-16,50,FALSE
14,25,20,FALSE
0,-39,17,FALSE
0,0,44,FALSE
0,0,44,FALSE
0,-16,50,FALSE
10,13,16,FALSE
0,-44,652,FALSE
0,-21,3,FALSE
