@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-6,44,TRUE
31,25,50,TRUE
0,-6,46,TRUE
0,-1,38,TRUE
0,-28,38,TRUE
47,7,34,TRUE
0,-1,38,TRUE
0,-6,90,TRUE
0,-6,60,TRUE
0,-1,38,TRUE
0,-6,44,TRUE
28,26,16,TRUE
0,-6,60,TRUE
47,7,34,TRUE
0,-6,60,TRUE
0,-39,35,TRUE
0,-24,44,TRUE
0,-6,46,TRUE
23,24,23,TRUE
23,24,23,TRUE
0,-1,38,TRUE
0,-6,60,TRUE
23,24,23,TRUE
23,24,23,TRUE
19,6,22,TRUE
23,24,23,TRUE
47,7,34,TRUE
0,-6,90,TRUE
19,6,22,TRUE
23,24,23,TRUE
47,7,34,TRUE
31,25,50,TRUE
28,26,16,TRUE
0,-5,23,FALSE
0,-7,35,FALSE
0,-39,14,FALSE
19,18,13,FALSE
0,-45,35,FALSE
4,9,23,FALSE
0,-6,43,FALSE
0,-62,1279,FALSE
0,-8,56,FALSE
0,-21,95,FALSE
0,-39,14,FALSE
0,-45,35,FALSE
1,44,131,FALSE
20,10,23,FALSE
0,-11,83,FALSE
29,27,14,FALSE
0,-62,1279,FALSE
0,-4,19,FALSE
0,-62,1279,FALSE
0,-25,40,FALSE
0,-44,1279,FALSE
0,-7,19,FALSE
4,9,23,FALSE
0,-4,19,FALSE
0,-25,40,FALSE
0,-41,42,FALSE
0,-45,35,FALSE
0,-6,44,FALSE
0,-21,17,FALSE
0,45,7,FALSE
29,27,14,FALSE
9,27,12,FALSE
19,18,13,FALSE
