@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,9,28,TRUE
0,27,38,TRUE
0,-6,44,TRUE
0,0,48,TRUE
0,0,56,TRUE
0,27,38,TRUE
0,-7,40,TRUE
0,-7,55,TRUE
12,9,28,TRUE
0,0,56,TRUE
0,0,56,TRUE
0,0,48,TRUE
0,-6,44,TRUE
0,-7,40,TRUE
12,9,28,TRUE
12,9,28,TRUE
0,0,56,TRUE
0,-10,34,TRUE
0,27,38,TRUE
0,-6,44,TRUE
0,0,48,TRUE
0,-6,44,TRUE
12,9,28,TRUE
9,6,59,TRUE
12,9,28,TRUE
0,-28,38,TRUE
12,9,28,TRUE
0,-10,34,TRUE
0,-7,40,TRUE
0,0,56,TRUE
0,-8,126,TRUE
0,-8,126,TRUE
9,6,59,TRUE
6,43,10,FALSE
0,0,44,FALSE
0,-45,45,FALSE
0,-28,29,FALSE
0,-23,2,FALSE
0,26,58,FALSE
49,18,2,FALSE
0,27,42,FALSE
0,-21,17,FALSE
0,-23,2,FALSE
0,-16,50,FALSE
6,43,10,FALSE
0,26,58,FALSE
0,-62,680,FALSE
0,-21,17,FALSE
36,13,13,FALSE
0,-38,92,FALSE
32,12,20,FALSE
0,-45,35,FALSE
32,12,20,FALSE
32,12,20,FALSE
6,44,19,FALSE
0,-28,29,FALSE
0,-25,22,FALSE
0,-10,29,FALSE
16,26,15,FALSE
0,0,116,FALSE
0,-53,10,FALSE
0,-45,45,FALSE
0,-45,35,FALSE
0,-45,35,FALSE
0,-6,20,FALSE
7,45,16,FALSE
