@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,45,78,TRUE
0,-8,57,TRUE
46,8,17,TRUE
41,24,38,TRUE
91,24,70,TRUE
0,-25,120,TRUE
46,8,17,TRUE
0,-7,120,TRUE
41,24,38,TRUE
0,-8,47,TRUE
0,-25,120,TRUE
0,0,25,TRUE
0,45,38,TRUE
41,24,38,TRUE
0,-5,19,TRUE
0,-7,120,TRUE
0,-25,120,TRUE
31,25,50,TRUE
0,-25,120,TRUE
91,24,70,TRUE
31,25,50,TRUE
0,-5,19,TRUE
0,-25,120,TRUE
0,-8,57,TRUE
31,25,50,TRUE
0,-8,47,TRUE
31,25,50,TRUE
10,45,78,TRUE
91,24,70,TRUE
0,-5,19,TRUE
0,-8,47,TRUE
91,24,70,TRUE
91,24,70,TRUE
16,26,15,FALSE
31,27,59,FALSE
16,26,15,FALSE
6,7,29,FALSE
0,-6,44,FALSE
7,12,49,FALSE
0,-28,29,FALSE
0,-7,61,FALSE
0,45,7,FALSE
16,26,15,FALSE
0,-24,21,FALSE
15,7,40,FALSE
15,7,40,FALSE
15,7,40,FALSE
5,5,14,FALSE
0,-35,10,FALSE
0,-10,37,FALSE
31,27,59,FALSE
5,5,14,FALSE
6,7,29,FALSE
0,-44,680,FALSE
0,-63,54,FALSE
5,5,14,FALSE
16,26,15,FALSE
15,7,40,FALSE
0,-39,35,FALSE
0,-25,101,FALSE
31,27,59,FALSE
0,-6,21,FALSE
16,26,15,FALSE
14,18,7,FALSE
0,-6,73,FALSE
0,-44,1279,FALSE
