@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-8,126,TRUE
0,-8,126,TRUE
0,-6,90,TRUE
9,6,59,TRUE
29,7,47,TRUE
0,-72,105,TRUE
0,-6,90,TRUE
0,-28,111,TRUE
0,-8,47,TRUE
11,7,48,TRUE
0,-6,90,TRUE
29,7,47,TRUE
0,-6,90,TRUE
0,-8,47,TRUE
29,7,47,TRUE
29,7,47,TRUE
11,7,48,TRUE
0,-6,19,TRUE
0,-6,90,TRUE
9,6,59,TRUE
29,7,47,TRUE
29,7,47,TRUE
0,-28,111,TRUE
0,-28,111,TRUE
0,-8,47,TRUE
9,25,25,TRUE
0,-8,47,TRUE
0,-28,111,TRUE
9,25,25,TRUE
0,-8,47,TRUE
0,0,44,TRUE
0,-72,105,TRUE
0,-8,126,TRUE
14,25,20,FALSE
0,-7,101,FALSE
0,-11,26,FALSE
0,-62,1279,FALSE
0,-21,100,FALSE
0,-62,1279,FALSE
4,25,10,FALSE
6,18,40,FALSE
14,25,20,FALSE
4,7,21,FALSE
8,18,13,FALSE
0,-24,43,FALSE
6,43,10,FALSE
0,-16,50,FALSE
0,-21,100,FALSE
0,0,44,FALSE
0,-89,9,FALSE
0,27,7,FALSE
0,-89,9,FALSE
0,-89,9,FALSE
0,-89,9,FALSE
6,43,10,FALSE
0,-62,1279,FALSE
49,18,2,FALSE
4,7,21,FALSE
0,45,7,FALSE
0,-21,346,FALSE
0,-89,9,FALSE
0,-62,1279,FALSE
27,27,10,FALSE
0,-25,48,FALSE
0,45,7,FALSE
0,-62,1279,FALSE
