@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,27,38,TRUE
0,-7,120,TRUE
0,0,395,TRUE
0,-6,54,TRUE
0,-6,54,TRUE
0,-7,40,TRUE
0,0,192,TRUE
0,-6,54,TRUE
39,26,49,TRUE
0,-7,120,TRUE
0,-6,54,TRUE
0,-7,120,TRUE
0,27,38,TRUE
0,0,395,TRUE
3,6,55,TRUE
0,44,137,TRUE
0,-25,81,TRUE
0,-7,120,TRUE
2,2,51,TRUE
91,24,70,TRUE
0,0,192,TRUE
91,24,70,TRUE
0,-6,54,TRUE
0,-25,81,TRUE
3,6,55,TRUE
0,-25,81,TRUE
0,-25,81,TRUE
0,-7,40,TRUE
0,-7,40,TRUE
0,-7,120,TRUE
0,-25,81,TRUE
3,6,55,TRUE
0,44,137,TRUE
4,9,23,FALSE
18,9,7,FALSE
4,9,23,FALSE
0,-53,10,FALSE
0,-7,35,FALSE
15,45,17,FALSE
0,-7,61,FALSE
0,-7,61,FALSE
0,-25,61,FALSE
0,-63,23,FALSE
0,-21,140,FALSE
0,-44,1279,FALSE
0,-24,43,FALSE
0,-7,35,FALSE
52,45,79,FALSE
0,-4,15,FALSE
4,45,12,FALSE
0,-25,61,FALSE
0,-4,15,FALSE
31,27,59,FALSE
0,-21,140,FALSE
4,45,12,FALSE
0,-25,101,FALSE
6,13,34,FALSE
4,45,12,FALSE
0,-37,31,FALSE
0,-24,43,FALSE
0,-21,140,FALSE
0,-62,1279,FALSE
0,-24,43,FALSE
0,-29,65,FALSE
4,45,12,FALSE
18,9,7,FALSE
