@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
8,8,0,8,25,0,0.857143,0.625,11.5,2,1,FALSE
6,7,3,3,24,0,0.75,0.555556,7,2,1,FALSE
39,79,5,34,661,1,0.944444,0.625,219,1,0.3333,FALSE
16,29,0,16,159,0.25,0.914894,0.7,24.833333,2,0.8333,FALSE
31,75,0,31,395,1,0.333333,0.369231,27.142857,7,3,FALSE
16,26,1,15,104,0,0.571429,0.55,24.75,4,1.5,FALSE
1,5,0,1,46,0,0,0,12,0,0,FALSE
1,15,1,0,71,1,0.653846,0.75,5.6,1,0.9,FALSE
22,92,1,22,1123,0.083333,0,0.19697,57.473684,6,2.5789,FALSE
6,16,1,5,52,0.5,0.857143,0.555556,11.5,3,1,FALSE
10,9,0,10,29,0,0.857143,0.6,13.5,2,1,FALSE
6,31,1,5,329,0.333333,0.916667,0.625,157.5,1,0.5,FALSE
15,49,0,15,412,0.333333,0.958333,0.571429,135.333333,1,0.3333,FALSE
14,28,0,14,91,0,0,0.777778,29.333333,1,0.6667,FALSE
5,64,0,5,905,0.454545,0.617284,0.144385,24.970588,29,2.5588,FALSE
2,3,1,1,7,0,0.909091,1,2.5,1,0.5,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
54,9,52,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
23,34,2,21,172,0,0.807692,0.611111,22.857143,2,0.8571,FALSE
3,10,0,3,31,0,0,0.666667,14.5,3,1.5,FALSE
23,7,18,5,7,0,0,0.514286,0,1,1,FALSE
8,13,0,8,48,0,0.8,0.666667,23,1,0.5,FALSE
31,79,0,31,460,0.25,0.368421,0.369231,31.571429,7,3.2143,FALSE
6,29,1,5,132,0.666667,0.571429,0.5,24.8,5,2,FALSE
4,26,1,3,101,0,0.56,0.213043,3.391304,1,0.9565,FALSE
38,75,0,38,534,1,0.75,0.416667,73.857143,12,3.2857,FALSE
18,19,0,18,74,0,0.666667,0.466667,23.666667,4,1.6667,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
34,64,1,33,1041,1,0.2,0.897059,60.176471,4,1.9412,FALSE
10,22,1,9,113,0,0.75,0.34375,13.125,3,1.375,FALSE
14,34,1,13,176,0.333333,0,0.555556,41.5,11,3.25,FALSE
10,15,1,9,72,0,0.977273,0.555556,16.5,1,0.5,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
5,3,2,3,3,0,0,0.555556,0,1,1,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
15,19,0,15,123,0.333333,0.866667,0.466667,18.5,4,1.3333,FALSE
13,32,4,9,168,0.333333,0.857143,0.666667,54,12,4,FALSE
30,28,0,30,191,1,0.916667,0.625,93.5,1,0.5,FALSE
11,13,2,9,43,0,0.92,0.555556,9,1,0.5,FALSE
8,12,0,8,44,0,0.764706,0.36,7.8,1,0.8,FALSE
8,4,5,3,4,0,0,0.4,0,1,1,FALSE
13,23,2,11,115,0.333333,0.930233,0.583333,21.4,2,0.8,FALSE
6,5,0,6,17,0,0.833333,0.666667,7.5,2,1,FALSE
10,16,1,9,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
13,12,0,13,46,0,0.875,0.555556,14.333333,3,1.3333,FALSE
