@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,16,1,7,52,1,0,0.625,24.5,1,0.5,FALSE
19,18,0,19,87,0,0.857143,0.6,42.5,5,2.5,FALSE
9,34,0,9,105,0,0,0.549451,7.076923,1,0.9231,FALSE
9,16,0,9,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
25,93,0,25,260,0,0.8,0.666667,128.5,3,1.5,FALSE
23,54,0,23,219,0.333333,0.5,0.75,71,10,3.3333,FALSE
24,18,0,24,94,0,0.857143,0.6,46,9,4.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
21,29,0,21,188,0,0.875,0.666667,35.2,1,0.6,FALSE
8,24,0,8,103,0.888889,0,0.5,30.333333,1,0.3333,FALSE
2,5,0,2,30,1,0.933333,0.75,13.5,5,2.5,FALSE
2,4,2,0,4,0,0,0.625,0,1,1,FALSE
13,14,0,13,43,0,0.88,0.666667,7.2,1,0.6,FALSE
8,16,0,8,51,0,0.946429,0.5,6.285714,1,0.8571,FALSE
16,43,0,16,492,1,0.72,0.354167,52.777778,6,3,FALSE
0,5,0,0,169,0,0,0,127,0,0,FALSE
52,43,41,18,297,1,0.172414,0.107692,10.038462,4,1.1154,FALSE
12,20,0,12,85,0,0.857143,0.666667,41.5,9,4.5,FALSE
15,23,1,14,107,0,0.833333,0.6,16.333333,1,0.6667,FALSE
8,15,0,8,64,0.5,0,0.666667,30,3,1.5,FALSE
14,22,2,12,88,0,0.857143,0.625,43,8,4,FALSE
11,18,0,11,54,0,0.875,0.666667,9.2,1,0.6,FALSE
13,32,2,11,92,0,0.931034,0.416667,29.666667,4,1.6667,FALSE
10,41,0,10,216,0,0,0.24,42.2,2,1.2,FALSE
3,38,0,3,237,0.5,0.941176,0.416667,57.25,1,0.5,FALSE
4,31,1,3,238,0.75,0,0.375,45.8,10,3,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
8,24,0,8,103,0.888889,0,0.5,30.333333,1,0.3333,FALSE
5,30,1,4,445,0,0.833333,0.611111,147.333333,1,0.6667,FALSE
29,9,28,1,60,1,0,0.375,8.333333,1,0.6667,FALSE
14,34,1,13,176,0.333333,0,0.555556,41.5,11,3.25,FALSE
16,56,1,15,553,1,0,0.48,45.363636,5,1.8182,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
39,79,5,34,661,1,0.944444,0.625,219,1,0.3333,FALSE
7,20,0,7,81,1,0.933333,0.75,25.333333,8,2.6667,FALSE
15,19,0,15,123,0.333333,0.866667,0.466667,18.5,4,1.3333,FALSE
34,64,1,33,1041,1,0.2,0.897059,60.176471,4,1.9412,FALSE
9,23,0,9,79,0,0,0.777778,25,2,1,FALSE
13,20,0,13,66,0,0.857143,0.625,32,7,3.5,FALSE
9,16,0,9,62,0,0.88,0.666667,10.8,1,0.6,FALSE
