@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,0,2,18,0,0,0,11,0,0,FALSE
10,21,0,10,166,0.888889,0.909091,0.625,77.5,1,0.5,FALSE
4,14,1,3,101,1,0,0.433333,15.666667,2,1,FALSE
15,25,0,15,144,0.166667,0.9,0.4375,26.6,5,1.4,FALSE
9,12,0,9,42,0,0.857143,0.625,20,1,0.5,FALSE
10,12,0,10,57,0,0.857143,0.583333,27.5,4,2,FALSE
47,57,17,30,364,0.25,0,0.119658,24.714286,9,3.2143,FALSE
4,31,1,3,238,0.75,0,0.375,45.8,10,3,FALSE
5,14,0,5,35,0,0.428571,0.444444,2.888889,1,0.8889,FALSE
39,79,5,34,661,1,0.944444,0.625,219,1,0.3333,FALSE
5,64,0,5,905,0.454545,0.617284,0.144385,24.970588,29,2.5588,FALSE
19,18,0,19,87,0,0.857143,0.6,42.5,5,2.5,FALSE
56,114,1,55,3832,0,0.441176,0.25,190.6,27,4.15,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
8,4,5,3,4,0,0,0.4,0,1,1,FALSE
9,16,0,9,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
19,20,1,18,74,0,0.892857,0.666667,13.2,1,0.6,FALSE
8,16,1,7,52,1,0,0.625,24.5,1,0.5,FALSE
12,39,2,11,184,1,0.847826,0.34375,21.875,4,1.5,FALSE
3,4,3,0,4,0,0,0.75,0,1,1,FALSE
12,8,12,0,21,0,1,0.666667,4,0,0,FALSE
8,8,0,8,25,0,0.857143,0.625,11.5,2,1,FALSE
16,18,0,16,69,0,0.857143,0.6,33.5,1,0.5,FALSE
15,17,0,15,72,1,0.989011,0.666667,34.5,4,2,FALSE
4,5,0,4,24,1,0.933333,0.75,10.5,4,2,FALSE
9,29,3,6,118,0.666667,0.666667,0.5,10.5,6,1.6,FALSE
2,11,1,1,38,1,0.962963,0.6,5.166667,1,0.1667,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
18,7,10,8,21,0,0.875,0.625,9.5,1,0.5,FALSE
10,54,0,10,319,0.375,0.685714,0.333333,22.923077,2,0.9231,FALSE
6,16,1,5,52,0.5,0.857143,0.555556,11.5,3,1,FALSE
10,41,0,10,216,0,0,0.24,42.2,2,1.2,FALSE
9,13,0,9,43,0,0.925926,0.555556,9,1,0.5,FALSE
