@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,28,0,13,128,0.666667,0.933333,0.75,40.666667,6,2,FALSE
24,23,0,24,121,1,0.944444,0.625,59,1,0.5,FALSE
9,14,0,9,46,0,0.903226,0.5,7.6,1,0.6,FALSE
8,20,0,8,117,0.5,0.886364,0.333333,18.166667,8,2.3333,FALSE
16,16,0,16,67,0,0.8,0.666667,32.5,1,0.5,FALSE
13,19,0,13,87,0,0.857143,0.625,42.5,1,0.5,FALSE
23,25,1,22,87,0,0.884615,0.666667,15.8,1,0.6,FALSE
3,7,0,3,37,1,0.791667,0.466667,5,1,0.8333,FALSE
4,26,1,3,101,0,0.56,0.213043,3.391304,1,0.9565,FALSE
11,17,0,11,116,1,0.833333,0.666667,56.5,1,0.5,FALSE
20,22,3,17,85,0,0.851852,0.733333,12.666667,1,0.6667,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
21,23,0,21,87,0,0.827586,0.466667,11,1,0.7143,FALSE
15,23,1,14,107,0,0.833333,0.6,16.333333,1,0.6667,FALSE
38,75,0,38,534,1,0.75,0.416667,73.857143,12,3.2857,FALSE
56,114,1,55,3832,0,0.441176,0.25,190.6,27,4.15,FALSE
14,33,3,11,97,0.5,0.953846,0.314286,10.875,2,1,FALSE
17,19,1,16,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
17,22,0,17,91,0,0.5,0.75,44.5,5,2.5,FALSE
18,16,0,18,83,0,0.875,0.625,40.5,3,1.5,FALSE
18,78,9,10,694,0.875,0.464286,0.195313,19.787879,5,1.4545,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
15,17,0,15,72,1,0.989011,0.666667,34.5,4,2,FALSE
32,78,3,29,431,0.25,0.815789,0.833333,46.444444,1,0.7778,FALSE
4,5,0,4,24,1,0.933333,0.75,10.5,4,2,FALSE
5,7,0,5,26,1,0.928571,0.75,11.5,4,2,FALSE
8,16,1,7,52,1,0,0.625,24.5,1,0.5,FALSE
10,6,2,8,35,0,0.857143,0.625,16.5,3,1.5,FALSE
8,15,0,8,64,0.5,0,0.666667,30,3,1.5,FALSE
36,92,2,34,678,0.384615,0,0.30303,54.416667,16,3.8333,FALSE
12,24,0,12,98,0,0.777778,0.380952,31.666667,7,2.6667,FALSE
16,45,3,13,405,1,0,0.375,55.714286,10,5.2857,FALSE
2,3,1,1,7,0,0.909091,1,2.5,1,0.5,FALSE
19,23,0,19,92,0,0.884615,0.666667,16.8,1,0.6,FALSE
32,80,0,32,986,0.5,0,0.6,108.333333,36,6,FALSE
6,47,1,5,549,0.5,0.912281,0.333333,77.142857,19,4.4286,FALSE
16,45,2,14,207,0,0.966667,0.555556,50,1,0.5,FALSE
14,28,1,13,120,0,0.977011,0.555556,28.25,1,0.5,FALSE
6,9,1,5,22,0,0.928571,0.666667,10,1,0.5,FALSE
1,7,0,1,29,0,0.941176,0.75,13,2,1,FALSE
21,29,0,21,188,0,0.875,0.666667,35.2,1,0.6,FALSE
13,30,0,13,129,0,0,0.5625,31,3,1.25,FALSE
