@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
