@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
