@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
