@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
14,61,19,13,8,0.809524,543,0,0.266667,52.6,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
