@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
