@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
