@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
