@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,0,1,1,2,1,0,1,0,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
