@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
7,49,7,6,7,0.735043,488,0,0.25,33.214286,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
