@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
