@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,6,0,3,3,0,34,0,0.666667,10,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
5,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
