@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,1,3,2,2,33,0,1,15.5,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
