@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
