@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
