@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,4,6,1,4,2,4,0,0.875,0,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
7,39,0,6,7,0.712963,424,0,0.292308,30.923077,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
