@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,30,3,15,148,0.5,0,0.339286,8.466667,2,1.0667,FALSE
23,36,18,5,250,1,0,0.25,14.125,8,1.5625,FALSE
27,12,25,2,50,1,0,0.666667,7,1,0.8333,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
3,2,2,1,2,0,0,0.666667,0,1,1,FALSE
15,40,0,15,161,0.333333,0.886364,0.333333,25.333333,8,2.3333,FALSE
50,122,4,46,751,0.3,0,0.219048,45.3125,30,3.1875,FALSE
11,17,0,11,78,0,0.875,0.583333,38,1,0.5,FALSE
17,13,0,17,86,0,0.944444,0.625,42,1,0.5,FALSE
15,17,10,5,63,0.5,0,0.275,6.625,1,0.875,FALSE
7,8,0,7,22,0,0.857143,0.625,10,1,0.5,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
5,11,0,5,47,0,0.916667,1,22,2,1,FALSE
17,19,1,16,86,0,0.88,0.666667,15.6,1,0.6,FALSE
15,39,1,14,188,0,0.892857,0.666667,36,1,0.6,FALSE
45,71,6,39,599,0.75,0.894737,0.444444,197.333333,1,0.6667,FALSE
9,16,1,8,79,0.5,0.866667,0.444444,17.75,3,1,FALSE
3,18,0,3,47,0,0.932203,0.4,8.4,1,0.8,FALSE
12,16,0,12,56,0,0.875,0.625,27,4,2,FALSE
1,2,0,1,10,0,0,0,4,0,0,FALSE
15,18,0,15,68,0,0.888889,0.666667,12,1,0.6,FALSE
28,24,0,28,292,0,0.9375,0.625,145,1,0.5,FALSE
12,13,0,12,103,0,0.875,0.6,50.5,7,3.5,FALSE
6,29,1,5,132,0.666667,0.5,0.5,24.8,5,2,FALSE
7,16,1,6,86,0,0,0.333333,27.666667,2,1.3333,FALSE
18,17,0,18,59,0,0.884615,0.666667,10.4,1,0.6,FALSE
12,29,0,12,171,0,0.947368,0.583333,84,12,6,FALSE
19,22,0,19,88,0,0.88,0.666667,16,1,0.6,FALSE
16,13,4,12,64,0,0.875,0.583333,31,1,0.5,FALSE
20,17,7,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
13,45,1,13,252,0,0.842105,0.5,62,9,3.5,FALSE
17,21,0,17,82,0,0.875,0.666667,14.8,1,0.6,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
7,16,1,6,45,1,0.909091,0.666667,13.666667,2,0.6667,FALSE
13,8,0,13,41,0,0.857143,0.6,19.5,3,1.5,FALSE
23,17,0,23,174,0,0.944444,0.625,86,1,0.5,FALSE
25,39,22,3,39,0,0,0.623932,0,1,1,FALSE
16,29,0,16,159,0.25,0.911111,0.7,24.833333,2,0.8333,FALSE
6,11,0,6,47,0,0.857143,0.666667,22,3,1.5,FALSE
7,16,0,7,56,0,0.777778,0.416667,17.333333,3,1.3333,FALSE
5,9,1,5,33,0.5,0.972477,0.583333,6.75,1,0.75,FALSE
9,50,2,8,311,0.75,0.590909,0.25,13.619048,3,1.0952,FALSE
13,15,2,12,54,1,0.978022,0.466667,16.333333,1,0.6667,FALSE
36,24,24,12,109,0.5,0.888889,0.333333,14,3,0.8571,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
18,26,0,18,105,0,0.857143,0.625,51.5,5,2.5,FALSE
15,14,0,15,56,0,0.888889,0.666667,27,1,0.5,FALSE
4,38,0,4,254,0.5,0.692308,0.175439,12.052632,8,1.4737,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
13,13,0,13,51,0,0.857143,0.625,24.5,4,2,FALSE
33,41,1,32,240,0,0.965517,0.555556,58.25,1,0.5,FALSE
15,20,0,15,154,0.333333,0.958333,0.666667,74.5,1,0.5,FALSE
12,20,2,10,94,0,0.977011,0.555556,21.75,1,0.5,FALSE
24,30,0,24,182,0,0.857143,0.6,89.5,6,3,FALSE
19,22,0,19,115,0,0.875,0.625,56.5,14,7,TRUE
26,52,0,26,202,0.333333,0.75,0.75,65.333333,5,1.6667,TRUE
14,39,0,14,495,0.533333,0.8125,0.875,95,7,3,TRUE
9,82,2,7,450,0.857143,0,0.156593,14.275862,4,1.1034,TRUE
33,62,0,33,356,0.636364,0.857143,0.4,56.5,7,2.6667,TRUE
28,46,0,28,266,0,0.875,0.625,131,5,2.5,TRUE
35,60,0,35,392,1,0.777778,0.371429,63.333333,5,2,TRUE
9,16,1,8,88,0,0.928571,0.666667,43,5,2.5,TRUE
12,18,0,12,74,0,0.857143,0.625,36,1,0.5,TRUE
14,24,0,14,124,0,0.875,0.625,61,1,0.5,TRUE
22,64,0,22,749,1,0.6,0.241758,51.785714,6,2.0714,TRUE
12,17,1,11,60,0,0.875,0.5,10.4,1,0.6,TRUE
9,38,1,8,177,1,0,0.5,34.2,8,2.4,TRUE
42,100,0,42,686,0.125,0.904762,0.833333,168.5,20,5.25,TRUE
32,51,0,32,625,0.111111,0.923077,0.4375,122.2,19,4.2,TRUE
9,17,0,9,57,1,0.857143,0.666667,27,3,1.5,TRUE
13,30,1,12,126,0,0.25,0.642857,16.428571,5,1.4286,TRUE
2,3,0,2,7,0,0,0.75,2.5,1,0.5,TRUE
28,21,0,28,138,0,0.944444,0.625,68,1,0.5,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
18,22,0,18,95,0,0.896552,0.666667,17.4,1,0.6,TRUE
31,106,6,25,1257,0,0.732394,0.433333,58.714286,4,1.1429,TRUE
12,13,0,12,86,0,0.875,0.583333,42,1,0.5,TRUE
62,207,2,60,2515,0.961538,0,0.128247,84.827586,12,3.5172,TRUE
17,26,0,17,84,0,0.5,0.666667,41,2,1,TRUE
4,6,0,4,6,0,0,0.625,0,1,1,TRUE
15,31,0,15,136,1,0.958333,0.666667,66.5,1,0.5,TRUE
1,3,0,1,6,0,0,0.75,2,1,0.5,TRUE
12,17,0,12,51,0,0.866667,0.666667,16,4,1.6667,TRUE
17,14,9,8,58,0.5,0.866667,0.555556,17.666667,2,1,TRUE
19,42,1,18,128,0.5,0.980392,0.5,30.5,4,1.75,TRUE
22,26,0,22,190,0,0.875,0.625,94,5,2.5,TRUE
29,69,0,29,1179,0.7,0.642857,0.206612,96.416667,47,6.4167,TRUE
5,77,0,5,612,0.666667,0,0.225564,13.769231,7,1.2051,TRUE
7,7,0,7,24,0,0.875,0.625,11,2,1,TRUE
13,23,0,13,114,0,0.875,0.625,56,1,0.5,TRUE
5,12,0,5,58,1,0.988506,0.666667,18,2,0.6667,TRUE
25,72,3,22,485,0,0.833333,0.777778,67.857143,1,0.7143,TRUE
17,28,0,17,102,0,0.625,0.375,24.25,1,0.75,TRUE
