@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.209964

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
