@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.209964

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
