@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.209964

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
