@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.209964

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,12,3,0,3,2,90,0,0.333333,29,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
