@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.209964

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
