@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.209964

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
